seed,seed_index,max_delay,policy,block,scenario,selected_num_agents,selected_eta,block_spent,probe_cost,estimated_rho_global,estimated_rho_cluster,estimated_rho_idiosyncratic,true_rho_global,true_rho_cluster,num_agents,eta,proxy_risk,lrv_used,predicted_exploitation_updates
20260765,36,4,piecewise_oracle,10.0,global,32.0,0.0025,1980.0,0.0,0.6,0.0,0.4,0.6,0.0,32.0,0.0025,0.007231397451867999,23.418749999999978,55.0
20260765,36,4,piecewise_oracle,11.0,global,1.0,0.0025,2000.0,0.0,0.6,0.0,0.4,0.6,0.0,1.0,0.0025,0.02136680668766622,15.575999999999988,400.0
20260765,36,4,piecewise_oracle,12.0,mixed,32.0,0.0025,1980.0,0.0,0.3,0.4,0.29999999999999993,0.3,0.4,32.0,0.0025,0.005612711696309558,12.280795503815458,55.0
20260765,36,4,piecewise_oracle,13.0,mixed,32.0,0.0025,1980.0,0.0,0.3,0.4,0.29999999999999993,0.3,0.4,32.0,0.0025,0.0037413615360005524,12.280795503815458,55.0
20260765,36,4,piecewise_oracle,14.0,mixed,32.0,0.0025,1980.0,0.0,0.3,0.4,0.29999999999999993,0.3,0.4,32.0,0.0025,0.004193472969763114,12.280795503815458,55.0
20260765,36,4,piecewise_oracle,15.0,mixed,32.0,0.0025,1980.0,0.0,0.3,0.4,0.29999999999999993,0.3,0.4,32.0,0.0025,0.004476222031524628,12.280795503815458,55.0
20260765,36,4,fixed_q1_oracle_eta,0.0,independent,1.0,0.009170040432046712,2000.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.009170040432046712,0.007534803510805792,1.4999999999999998,400.0
20260765,36,4,fixed_q1_oracle_eta,1.0,independent,1.0,0.0025,2000.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0025,0.001692602532625617,1.4999999999999998,400.0
20260765,36,4,fixed_q1_oracle_eta,2.0,independent,1.0,0.0031046445301837096,2000.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0031046445301837096,0.003039059412774441,1.4999999999999998,400.0
20260765,36,4,fixed_q1_oracle_eta,3.0,independent,1.0,0.0025,2000.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0025,0.001925417200845493,1.4999999999999998,400.0
20260765,36,4,fixed_q1_oracle_eta,4.0,clustered,1.0,0.0025,2000.0,0.0,0.0,0.6,0.4,0.0,0.6,1.0,0.0025,0.0033098881478150987,3.0564999999999993,400.0
20260765,36,4,fixed_q1_oracle_eta,5.0,clustered,1.0,0.0025,2000.0,0.0,0.0,0.6,0.4,0.0,0.6,1.0,0.0025,0.00337581505522086,3.0564999999999993,400.0
20260765,36,4,fixed_q1_oracle_eta,6.0,clustered,1.0,0.0025,2000.0,0.0,0.0,0.6,0.4,0.0,0.6,1.0,0.0025,0.005467994403300377,3.0564999999999993,400.0
20260765,36,4,fixed_q1_oracle_eta,7.0,clustered,1.0,0.0025,2000.0,0.0,0.0,0.6,0.4,0.0,0.6,1.0,0.0025,0.003616594770843932,3.0564999999999993,400.0
20260765,36,4,fixed_q1_oracle_eta,8.0,global,1.0,0.0025,2000.0,0.0,0.6,0.0,0.4,0.6,0.0,1.0,0.0025,0.01722839016879699,15.575999999999988,400.0
20260765,36,4,fixed_q1_oracle_eta,9.0,global,1.0,0.0025,2000.0,0.0,0.6,0.0,0.4,0.6,0.0,1.0,0.0025,0.019182018956380224,15.575999999999988,400.0
20260765,36,4,fixed_q1_oracle_eta,10.0,global,1.0,0.0025,2000.0,0.0,0.6,0.0,0.4,0.6,0.0,1.0,0.0025,0.01872218833570683,15.575999999999988,400.0
20260765,36,4,fixed_q1_oracle_eta,11.0,global,1.0,0.0025,2000.0,0.0,0.6,0.0,0.4,0.6,0.0,1.0,0.0025,0.017282678309781148,15.575999999999988,400.0
20260765,36,4,fixed_q1_oracle_eta,12.0,mixed,1.0,0.0025,2000.0,0.0,0.3,0.4,0.29999999999999993,0.3,0.4,1.0,0.0025,0.018801723337733285,9.57566666666666,400.0
20260765,36,4,fixed_q1_oracle_eta,13.0,mixed,1.0,0.0025,2000.0,0.0,0.3,0.4,0.29999999999999993,0.3,0.4,1.0,0.0025,0.010383035028391855,9.57566666666666,400.0
20260765,36,4,fixed_q1_oracle_eta,14.0,mixed,1.0,0.0025,2000.0,0.0,0.3,0.4,0.29999999999999993,0.3,0.4,1.0,0.0025,0.010448137239860962,9.57566666666666,400.0
20260765,36,4,fixed_q1_oracle_eta,15.0,mixed,1.0,0.0025,2000.0,0.0,0.3,0.4,0.29999999999999993,0.3,0.4,1.0,0.0025,0.013827874725891427,9.57566666666666,400.0
20260765,36,4,fixed_q4_oracle_eta,0.0,independent,4.0,0.017562521603732995,2000.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.017562521603732995,0.003463729915937417,0.37499999999999994,250.0
20260765,36,4,fixed_q4_oracle_eta,1.0,independent,4.0,0.0038555270635198514,2000.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0038555270635198514,0.0011016343581338505,0.37499999999999994,250.0
20260765,36,4,fixed_q4_oracle_eta,2.0,independent,4.0,0.0025,2000.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0025,0.0004970226054506109,0.37499999999999994,250.0
20260765,36,4,fixed_q4_oracle_eta,3.0,independent,4.0,0.0025,2000.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0025,0.0005330978219923062,0.37499999999999994,250.0
20260765,36,4,fixed_q4_oracle_eta,4.0,clustered,4.0,0.0025,2000.0,0.0,0.0,0.6,0.4,0.0,0.6,4.0,0.0025,0.0008525496326676177,0.8950479968782517,250.0
20260765,36,4,fixed_q4_oracle_eta,5.0,clustered,4.0,0.0025,2000.0,0.0,0.0,0.6,0.4,0.0,0.6,4.0,0.0025,0.0007998879488387734,0.8950479968782517,250.0
20260765,36,4,fixed_q4_oracle_eta,6.0,clustered,4.0,0.0025,2000.0,0.0,0.0,0.6,0.4,0.0,0.6,4.0,0.0025,0.0008201590804109988,0.8950479968782517,250.0
20260765,36,4,fixed_q4_oracle_eta,7.0,clustered,4.0,0.0025,2000.0,0.0,0.0,0.6,0.4,0.0,0.6,4.0,0.0025,0.0009576233681963457,0.8950479968782517,250.0
20260765,36,4,fixed_q4_oracle_eta,8.0,global,4.0,0.0025,2000.0,0.0,0.6,0.0,0.4,0.6,0.0,4.0,0.0025,0.0185084831509951,20.628043704474486,250.0
20260765,36,4,fixed_q4_oracle_eta,9.0,global,4.0,0.0025,2000.0,0.0,0.6,0.0,0.4,0.6,0.0,4.0,0.0025,0.026497081595355874,20.628043704474486,250.0
20260765,36,4,fixed_q4_oracle_eta,10.0,global,4.0,0.0025,2000.0,0.0,0.6,0.0,0.4,0.6,0.0,4.0,0.0025,0.024144523021103186,20.628043704474486,250.0
20260765,36,4,fixed_q4_oracle_eta,11.0,global,4.0,0.0025,2000.0,0.0,0.6,0.0,0.4,0.6,0.0,4.0,0.0025,0.032624831451546335,20.628043704474486,250.0
20260765,36,4,fixed_q4_oracle_eta,12.0,mixed,4.0,0.0025,2000.0,0.0,0.3,0.4,0.29999999999999993,0.3,0.4,4.0,0.0025,0.011546465851343186,10.848220516822746,250.0
20260765,36,4,fixed_q4_oracle_eta,13.0,mixed,4.0,0.0025,2000.0,0.0,0.3,0.4,0.29999999999999993,0.3,0.4,4.0,0.0025,0.011925667039867529,10.848220516822746,250.0
20260765,36,4,fixed_q4_oracle_eta,14.0,mixed,4.0,0.0025,2000.0,0.0,0.3,0.4,0.29999999999999993,0.3,0.4,4.0,0.0025,0.009725521621239484,10.848220516822746,250.0
20260765,36,4,fixed_q4_oracle_eta,15.0,mixed,4.0,0.0025,2000.0,0.0,0.3,0.4,0.29999999999999993,0.3,0.4,4.0,0.0025,0.014728855185697833,10.848220516822746,250.0
20260765,36,4,fixed_q8_oracle_eta,0.0,independent,8.0,0.027085110938737847,1992.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.027085110938737847,0.002683668753032923,0.18749999999999997,166.0
20260765,36,4,fixed_q8_oracle_eta,1.0,independent,8.0,0.0025,1992.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0025,0.00013764503972558438,0.18749999999999997,166.0
20260765,36,4,fixed_q8_oracle_eta,2.0,independent,8.0,0.0025,1992.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0025,0.00032179758109375305,0.18749999999999997,166.0
20260765,36,4,fixed_q8_oracle_eta,3.0,independent,8.0,0.0025,1992.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0025,0.00024240727896119907,0.18749999999999997,166.0
20260765,36,4,fixed_q8_oracle_eta,4.0,clustered,8.0,0.0025,1992.0,0.0,0.0,0.6,0.4,0.0,0.6,8.0,0.0025,0.0006242013526453149,0.8462644380853276,166.0
20260765,36,4,fixed_q8_oracle_eta,5.0,clustered,8.0,0.0025,1992.0,0.0,0.0,0.6,0.4,0.0,0.6,8.0,0.0025,0.0011934555306179124,0.8462644380853276,166.0
20260765,36,4,fixed_q8_oracle_eta,6.0,clustered,8.0,0.0025,1992.0,0.0,0.0,0.6,0.4,0.0,0.6,8.0,0.0025,0.0012981162051906268,0.8462644380853276,166.0
20260765,36,4,fixed_q8_oracle_eta,7.0,clustered,8.0,0.0025,1992.0,0.0,0.0,0.6,0.4,0.0,0.6,8.0,0.0025,0.0013286100451814827,0.8462644380853276,166.0
20260765,36,4,fixed_q8_oracle_eta,8.0,global,8.0,0.0025,1992.0,0.0,0.6,0.0,0.4,0.6,0.0,8.0,0.0025,0.01600041872986763,21.698450572320485,166.0
20260765,36,4,fixed_q8_oracle_eta,9.0,global,8.0,0.0025,1992.0,0.0,0.6,0.0,0.4,0.6,0.0,8.0,0.0025,0.040596583578447566,21.698450572320485,166.0
20260765,36,4,fixed_q8_oracle_eta,10.0,global,8.0,0.0025,1992.0,0.0,0.6,0.0,0.4,0.6,0.0,8.0,0.0025,0.03381577129408994,21.698450572320485,166.0
20260765,36,4,fixed_q8_oracle_eta,11.0,global,8.0,0.0025,1992.0,0.0,0.6,0.0,0.4,0.6,0.0,8.0,0.0025,0.03921494237977177,21.698450572320485,166.0
20260765,36,4,fixed_q8_oracle_eta,12.0,mixed,8.0,0.0025,1992.0,0.0,0.3,0.4,0.29999999999999993,0.3,0.4,8.0,0.0025,0.024094934609092664,11.382151578217128,166.0
20260765,36,4,fixed_q8_oracle_eta,13.0,mixed,8.0,0.0047880164034928676,1992.0,0.0,0.3,0.4,0.29999999999999993,0.3,0.4,8.0,0.0047880164034928676,0.04230638255675287,11.382151578217128,166.0
20260765,36,4,fixed_q8_oracle_eta,14.0,mixed,8.0,0.0025,1992.0,0.0,0.3,0.4,0.29999999999999993,0.3,0.4,8.0,0.0025,0.012078976007560673,11.382151578217128,166.0
20260765,36,4,fixed_q8_oracle_eta,15.0,mixed,8.0,0.0025,1992.0,0.0,0.3,0.4,0.29999999999999993,0.3,0.4,8.0,0.0025,0.010374846324524472,11.382151578217128,166.0
20260765,36,4,fixed_q32_oracle_eta,0.0,independent,32.0,0.06441961327797016,1980.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,0.06441961327797016,0.0019915692267581625,0.04687499999999999,55.0
20260765,36,4,fixed_q32_oracle_eta,1.0,independent,32.0,0.03363585661014857,1980.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,0.03363585661014857,0.0010023798136016679,0.04687499999999999,55.0
20260765,36,4,fixed_q32_oracle_eta,2.0,independent,32.0,0.011387886347566916,1980.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,0.011387886347566916,0.0004061763863793571,0.04687499999999999,55.0
20260765,36,4,fixed_q32_oracle_eta,3.0,independent,32.0,0.005946035575013605,1980.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,0.005946035575013605,0.000247425905338984,0.04687499999999999,55.0
20260765,36,4,fixed_q32_oracle_eta,4.0,clustered,32.0,0.0025,1980.0,0.0,0.0,0.6,0.4,0.0,0.6,32.0,0.0025,0.0006552819455955016,0.8688495057232047,55.0
20260765,36,4,fixed_q32_oracle_eta,5.0,clustered,32.0,0.0025,1980.0,0.0,0.0,0.6,0.4,0.0,0.6,32.0,0.0025,0.0008623895277062664,0.8688495057232047,55.0
20260765,36,4,fixed_q32_oracle_eta,6.0,clustered,32.0,0.0025,1980.0,0.0,0.0,0.6,0.4,0.0,0.6,32.0,0.0025,0.0012740935876268155,0.8688495057232047,55.0
20260765,36,4,fixed_q32_oracle_eta,7.0,clustered,32.0,0.0025,1980.0,0.0,0.0,0.6,0.4,0.0,0.6,32.0,0.0025,0.0013157605893746873,0.8688495057232047,55.0
20260765,36,4,fixed_q32_oracle_eta,8.0,global,32.0,0.0025,1980.0,0.0,0.6,0.0,0.4,0.6,0.0,32.0,0.0025,0.00884064948020757,23.418749999999978,55.0
20260765,36,4,fixed_q32_oracle_eta,9.0,global,32.0,0.0025,1980.0,0.0,0.6,0.0,0.4,0.6,0.0,32.0,0.0025,0.018493725671400854,23.418749999999978,55.0
20260765,36,4,fixed_q32_oracle_eta,10.0,global,32.0,0.0025,1980.0,0.0,0.6,0.0,0.4,0.6,0.0,32.0,0.0025,0.014878134957666881,23.418749999999978,55.0
20260765,36,4,fixed_q32_oracle_eta,11.0,global,32.0,0.0025,1980.0,0.0,0.6,0.0,0.4,0.6,0.0,32.0,0.0025,0.016923292290178485,23.418749999999978,55.0
20260765,36,4,fixed_q32_oracle_eta,12.0,mixed,32.0,0.0025,1980.0,0.0,0.3,0.4,0.29999999999999993,0.3,0.4,32.0,0.0025,0.007788277906382812,12.280795503815458,55.0
20260765,36,4,fixed_q32_oracle_eta,13.0,mixed,32.0,0.0025,1980.0,0.0,0.3,0.4,0.29999999999999993,0.3,0.4,32.0,0.0025,0.008778784590189066,12.280795503815458,55.0
20260765,36,4,fixed_q32_oracle_eta,14.0,mixed,32.0,0.0031046445301837096,1980.0,0.0,0.3,0.4,0.29999999999999993,0.3,0.4,32.0,0.0031046445301837096,0.034937579499131705,12.280795503815458,55.0
20260765,36,4,fixed_q32_oracle_eta,15.0,mixed,32.0,0.0025,1980.0,0.0,0.3,0.4,0.29999999999999993,0.3,0.4,32.0,0.0025,0.02200321060226122,12.280795503815458,55.0
20260765,36,16,sparse_adaptive,0.0,independent,8.0,0.021810154653305155,1992.0,48.0,0.0,0.11200394934370991,0.88799605065629,0.0,0.0,8.0,0.021810154653305155,0.0040704978402585764,0.31047369792124424,162.0
20260765,36,16,sparse_adaptive,1.0,independent,32.0,0.0025,1992.0,48.0,0.0,0.1307806897599818,0.8692193102400181,0.0,0.0,32.0,0.0025,0.00024098876285899307,0.2260389880393347,54.0
20260765,36,16,sparse_adaptive,2.0,independent,16.0,0.0025,1988.0,48.0,0.0,0.016193570672623933,0.983806429327376,0.0,0.0,16.0,0.0025,0.0001948129407038662,0.1138713084607835,97.0
20260765,36,16,sparse_adaptive,3.0,independent,2.0,0.0025,1998.0,48.0,0.01516473454620888,0.0,0.9848352654537912,0.0,0.0,2.0,0.0025,0.0020154713642150505,1.1610796591778407,325.0
20260765,36,16,sparse_adaptive,4.0,clustered,2.0,0.0031046445301837096,1998.0,48.0,0.016264616869821755,0.0962377665331661,0.8874976165970122,0.0,0.6,2.0,0.0031046445301837096,0.0029417589503170586,1.3419407705725928,325.0
20260765,36,16,sparse_adaptive,5.0,clustered,32.0,0.0025,1992.0,48.0,0.0,0.15998086095832453,0.8400191390416754,0.0,0.6,32.0,0.0025,0.00017119314841105437,0.26604198185231925,54.0
20260765,36,16,sparse_adaptive,6.0,clustered,4.0,0.0025,2000.0,48.0,0.0,0.4958604497362183,0.5041395502637818,0.0,0.6,4.0,0.0025,0.0012010504899412793,0.8047853893607821,244.0
20260765,36,16,sparse_adaptive,7.0,clustered,32.0,0.0025,1992.0,48.0,0.044952848708156815,0.42277665507232903,0.5322704962195142,0.0,0.6,32.0,0.0025,0.0022451416848739292,2.3771149883088984,54.0
20260765,36,16,sparse_adaptive,8.0,global,32.0,0.0025,1992.0,48.0,0.3275604603247532,0.32960054300332037,0.3428389966719263,0.6,0.0,32.0,0.0025,0.005115091831481665,13.257917295123065,54.0
20260765,36,16,sparse_adaptive,9.0,global,1.0,0.0025,1998.0,48.0,0.5868737829215281,0.014021866269010376,0.3991043508094616,0.6,0.0,1.0,0.0025,0.021397767971888977,15.304434005418564,390.0
20260765,36,16,sparse_adaptive,10.0,global,1.0,0.0025,1998.0,48.0,0.6357609294277812,0.0,0.3642390705722188,0.6,0.0,1.0,0.0025,0.022602557252296093,16.414951404375735,390.0
20260765,36,16,sparse_adaptive,11.0,global,1.0,0.0025,1998.0,48.0,0.6037233487263576,0.0,0.3962766512736424,0.6,0.0,1.0,0.0025,0.02248851202419559,15.663349761120338,390.0
20260765,36,16,sparse_adaptive,12.0,mixed,1.0,0.0025,1998.0,48.0,0.5922564220836651,0.0893405596082105,0.31840301830812423,0.3,0.4,1.0,0.0025,0.028612829690138022,15.62609996379974,390.0
20260765,36,16,sparse_adaptive,13.0,mixed,32.0,0.0025,1992.0,48.0,0.5854432122089283,0.06711159071144819,0.34744519707962357,0.3,0.4,32.0,0.0025,0.007038388037740336,22.943657653248124,54.0
20260765,36,16,sparse_adaptive,14.0,mixed,32.0,0.0025,1992.0,48.0,0.4458157046323454,0.23269363456035455,0.32149066080730004,0.3,0.4,32.0,0.0025,0.008445972381358639,17.73157026159462,54.0
20260765,36,16,sparse_adaptive,15.0,mixed,1.0,0.0025,1998.0,48.0,0.5542757686631147,0.1565113285547317,0.2892129027821536,0.3,0.4,1.0,0.0025,0.018101123020204026,14.909326004329062,390.0
20260765,36,16,piecewise_oracle,0.0,independent,32.0,0.05187358218604038,1980.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,0.05187358218604038,0.001739945771705177,0.04687499999999999,55.0
20260765,36,16,piecewise_oracle,1.0,independent,32.0,0.011387886347566916,1980.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,0.011387886347566916,0.0004060054052164704,0.04687499999999999,55.0
20260765,36,16,piecewise_oracle,2.0,independent,32.0,0.0025,1980.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,0.0025,3.3742337200135825e-05,0.04687499999999999,55.0
20260765,36,16,piecewise_oracle,3.0,independent,32.0,0.0025,1980.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,0.0025,1.774614730771115e-05,0.04687499999999999,55.0
20260765,36,16,piecewise_oracle,4.0,clustered,32.0,0.0025,1980.0,0.0,0.0,0.6,0.4,0.0,0.6,32.0,0.0025,0.00026924737977368306,0.8688495057232047,55.0
20260765,36,16,piecewise_oracle,5.0,clustered,32.0,0.0025,1980.0,0.0,0.0,0.6,0.4,0.0,0.6,32.0,0.0025,0.0002885744542064022,0.8688495057232047,55.0
20260765,36,16,piecewise_oracle,6.0,clustered,32.0,0.0025,1980.0,0.0,0.0,0.6,0.4,0.0,0.6,32.0,0.0025,0.0009644315212444847,0.8688495057232047,55.0
20260765,36,16,piecewise_oracle,7.0,clustered,32.0,0.0025,1980.0,0.0,0.0,0.6,0.4,0.0,0.6,32.0,0.0025,0.0008351566348038005,0.8688495057232047,55.0
20260765,36,16,piecewise_oracle,8.0,global,32.0,0.0025,1980.0,0.0,0.6,0.0,0.4,0.6,0.0,32.0,0.0025,0.008187372020381892,23.418749999999978,55.0
20260765,36,16,piecewise_oracle,9.0,global,32.0,0.0025,1980.0,0.0,0.6,0.0,0.4,0.6,0.0,32.0,0.0025,0.01891646462017596,23.418749999999978,55.0
20260765,36,16,piecewise_oracle,10.0,global,32.0,0.0025,1980.0,0.0,0.6,0.0,0.4,0.6,0.0,32.0,0.0025,0.012145777026488757,23.418749999999978,55.0
20260765,36,16,piecewise_oracle,11.0,global,1.0,0.0025,2000.0,0.0,0.6,0.0,0.4,0.6,0.0,1.0,0.0025,0.01930234756087971,15.575999999999988,400.0
20260765,36,16,piecewise_oracle,12.0,mixed,32.0,0.0025,1980.0,0.0,0.3,0.4,0.29999999999999993,0.3,0.4,32.0,0.0025,0.0062698738867067606,12.280795503815458,55.0
20260765,36,16,piecewise_oracle,13.0,mixed,32.0,0.0025,1980.0,0.0,0.3,0.4,0.29999999999999993,0.3,0.4,32.0,0.0025,0.003870329981468314,12.280795503815458,55.0
20260765,36,16,piecewise_oracle,14.0,mixed,32.0,0.0025,1980.0,0.0,0.3,0.4,0.29999999999999993,0.3,0.4,32.0,0.0025,0.0038278725422374164,12.280795503815458,55.0
20260765,36,16,piecewise_oracle,15.0,mixed,32.0,0.0025,1980.0,0.0,0.3,0.4,0.29999999999999993,0.3,0.4,32.0,0.0025,0.004936009720311505,12.280795503815458,55.0
20260765,36,16,fixed_q1_oracle_eta,0.0,independent,1.0,0.009170040432046712,2000.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.009170040432046712,0.007534803510805792,1.4999999999999998,400.0
20260765,36,16,fixed_q1_oracle_eta,1.0,independent,1.0,0.0025,2000.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0025,0.0019010425204356823,1.4999999999999998,400.0
20260765,36,16,fixed_q1_oracle_eta,2.0,independent,1.0,0.0031046445301837096,2000.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0031046445301837096,0.003160088896508998,1.4999999999999998,400.0
20260765,36,16,fixed_q1_oracle_eta,3.0,independent,1.0,0.0025,2000.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0025,0.001805186427115442,1.4999999999999998,400.0
20260765,36,16,fixed_q1_oracle_eta,4.0,clustered,1.0,0.0025,2000.0,0.0,0.0,0.6,0.4,0.0,0.6,1.0,0.0025,0.003311992225344593,3.0564999999999993,400.0
20260765,36,16,fixed_q1_oracle_eta,5.0,clustered,1.0,0.0025,2000.0,0.0,0.0,0.6,0.4,0.0,0.6,1.0,0.0025,0.0033097871155231147,3.0564999999999993,400.0
20260765,36,16,fixed_q1_oracle_eta,6.0,clustered,1.0,0.0025,2000.0,0.0,0.0,0.6,0.4,0.0,0.6,1.0,0.0025,0.005490035972480132,3.0564999999999993,400.0
20260765,36,16,fixed_q1_oracle_eta,7.0,clustered,1.0,0.0025,2000.0,0.0,0.0,0.6,0.4,0.0,0.6,1.0,0.0025,0.0035088602090584376,3.0564999999999993,400.0
20260765,36,16,fixed_q1_oracle_eta,8.0,global,1.0,0.0025,2000.0,0.0,0.6,0.0,0.4,0.6,0.0,1.0,0.0025,0.017461253209675696,15.575999999999988,400.0
20260765,36,16,fixed_q1_oracle_eta,9.0,global,1.0,0.0025,2000.0,0.0,0.6,0.0,0.4,0.6,0.0,1.0,0.0025,0.018501085094696605,15.575999999999988,400.0
20260765,36,16,fixed_q1_oracle_eta,10.0,global,1.0,0.0025,2000.0,0.0,0.6,0.0,0.4,0.6,0.0,1.0,0.0025,0.019390153009154167,15.575999999999988,400.0
20260765,36,16,fixed_q1_oracle_eta,11.0,global,1.0,0.0025,2000.0,0.0,0.6,0.0,0.4,0.6,0.0,1.0,0.0025,0.0176357312127627,15.575999999999988,400.0
20260765,36,16,fixed_q1_oracle_eta,12.0,mixed,1.0,0.0025,2000.0,0.0,0.3,0.4,0.29999999999999993,0.3,0.4,1.0,0.0025,0.018860370792035758,9.57566666666666,400.0
20260765,36,16,fixed_q1_oracle_eta,13.0,mixed,1.0,0.0025,2000.0,0.0,0.3,0.4,0.29999999999999993,0.3,0.4,1.0,0.0025,0.010583690290857374,9.57566666666666,400.0
20260765,36,16,fixed_q1_oracle_eta,14.0,mixed,1.0,0.0025,2000.0,0.0,0.3,0.4,0.29999999999999993,0.3,0.4,1.0,0.0025,0.01042791845385799,9.57566666666666,400.0
20260765,36,16,fixed_q1_oracle_eta,15.0,mixed,1.0,0.0025,2000.0,0.0,0.3,0.4,0.29999999999999993,0.3,0.4,1.0,0.0025,0.014906618988127002,9.57566666666666,400.0
20260765,36,16,fixed_q4_oracle_eta,0.0,independent,4.0,0.017562521603732995,2000.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.017562521603732995,0.003463729915937417,0.37499999999999994,250.0
20260765,36,16,fixed_q4_oracle_eta,1.0,independent,4.0,0.0025,2000.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0025,0.0007851238800096998,0.37499999999999994,250.0
20260765,36,16,fixed_q4_oracle_eta,2.0,independent,4.0,0.0025,2000.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0025,0.000343158317537943,0.37499999999999994,250.0
20260765,36,16,fixed_q4_oracle_eta,3.0,independent,4.0,0.0025,2000.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0025,0.0004646917728150753,0.37499999999999994,250.0
20260765,36,16,fixed_q4_oracle_eta,4.0,clustered,4.0,0.0025,2000.0,0.0,0.0,0.6,0.4,0.0,0.6,4.0,0.0025,0.0008057882858101034,0.8950479968782517,250.0
20260765,36,16,fixed_q4_oracle_eta,5.0,clustered,4.0,0.0025,2000.0,0.0,0.0,0.6,0.4,0.0,0.6,4.0,0.0025,0.0008189976182651847,0.8950479968782517,250.0
20260765,36,16,fixed_q4_oracle_eta,6.0,clustered,4.0,0.0025,2000.0,0.0,0.0,0.6,0.4,0.0,0.6,4.0,0.0025,0.0008000517152758059,0.8950479968782517,250.0
20260765,36,16,fixed_q4_oracle_eta,7.0,clustered,4.0,0.0025,2000.0,0.0,0.0,0.6,0.4,0.0,0.6,4.0,0.0025,0.001100306157693469,0.8950479968782517,250.0
20260765,36,16,fixed_q4_oracle_eta,8.0,global,4.0,0.0025,2000.0,0.0,0.6,0.0,0.4,0.6,0.0,4.0,0.0025,0.018549426806990413,20.628043704474486,250.0
20260765,36,16,fixed_q4_oracle_eta,9.0,global,4.0,0.0025,2000.0,0.0,0.6,0.0,0.4,0.6,0.0,4.0,0.0025,0.02377573444855258,20.628043704474486,250.0
20260765,36,16,fixed_q4_oracle_eta,10.0,global,4.0,0.0025,2000.0,0.0,0.6,0.0,0.4,0.6,0.0,4.0,0.0025,0.024393452511105442,20.628043704474486,250.0
20260765,36,16,fixed_q4_oracle_eta,11.0,global,4.0,0.0025,2000.0,0.0,0.6,0.0,0.4,0.6,0.0,4.0,0.0025,0.028782233001474845,20.628043704474486,250.0
20260765,36,16,fixed_q4_oracle_eta,12.0,mixed,4.0,0.0025,2000.0,0.0,0.3,0.4,0.29999999999999993,0.3,0.4,4.0,0.0025,0.011499359434979466,10.848220516822746,250.0
20260765,36,16,fixed_q4_oracle_eta,13.0,mixed,4.0,0.0025,2000.0,0.0,0.3,0.4,0.29999999999999993,0.3,0.4,4.0,0.0025,0.011728477698205394,10.848220516822746,250.0
20260765,36,16,fixed_q4_oracle_eta,14.0,mixed,4.0,0.0025,2000.0,0.0,0.3,0.4,0.29999999999999993,0.3,0.4,4.0,0.0025,0.00969800229963539,10.848220516822746,250.0
20260765,36,16,fixed_q4_oracle_eta,15.0,mixed,4.0,0.0025,2000.0,0.0,0.3,0.4,0.29999999999999993,0.3,0.4,4.0,0.0025,0.014992257964971367,10.848220516822746,250.0
20260765,36,16,fixed_q8_oracle_eta,0.0,independent,8.0,0.021810154653305155,1992.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.021810154653305155,0.0026829634073858165,0.18749999999999997,166.0
20260765,36,16,fixed_q8_oracle_eta,1.0,independent,8.0,0.0025,1992.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0025,0.00015648375942445828,0.18749999999999997,166.0
20260765,36,16,fixed_q8_oracle_eta,2.0,independent,8.0,0.0025,1992.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0025,0.0003385022983363816,0.18749999999999997,166.0
