seed,seed_index,rho,num_agents,max_delay,policy,grid_index,eta,crossed_threshold,crossing_time,half_error_time,final_error,finite,error_250,error_500,error_1000,error_2000,error_4000
20270154,24,0.9,32,32,grid,2.0,0.01164993050750713,False,-1,94,0.012591181762898326,True,0.314012178190227,0.3632940193113715,0.2286410772905204,0.23781575223366264,0.012591181762898326
20270154,24,0.9,32,32,grid,3.0,0.01778279410038923,False,-1,71,0.013895884939390426,True,0.22758274398399608,0.44107965000415084,0.2626091932890501,0.2519764452242409,0.013895884939390426
20270154,24,0.9,32,32,grid,4.0,0.027144176165949066,False,-1,70,0.028510085666340335,True,0.16372985258617043,0.5916057510994014,0.30824141695116636,0.27002467047265555,0.028510085666340335
20270154,24,0.9,32,32,grid,5.0,0.04143366309976846,False,-1,15,0.07251265994399587,True,0.11570493419593479,0.9206830634160571,0.36471714917039566,0.2675875540843675,0.07251265994399587
20270154,24,0.9,32,32,grid,6.0,0.0632455532033676,False,-1,11,0.15166602011165792,True,0.09143932350251995,1.5811329451094438,0.40603235006950983,0.2715828692870581,0.15166602011165792
20270154,24,0.9,32,32,grid,7.0,0.096539859156753,False,-1,9,0.5433716681329029,True,0.13644791680167542,2.395431464647743,0.41427535983218183,0.4601284439815396,0.5433716681329029
20270154,24,0.9,32,32,grid,8.0,0.1473612599456155,False,-1,8,1.4383588601427062,True,0.26378366440678835,3.088539854523041,0.2463973842288767,0.748591294719197,1.4383588601427062
20270154,24,0.9,32,32,grid,9.0,0.2249365300761397,False,-1,9,2.3373927000956054,True,0.87756061588184,5.103494264785999,3.6241985652894617,0.18377359459881654,2.3373927000956054
20270154,24,0.9,32,32,grid,10.0,0.3433496875730229,False,-1,-1,9955.058223030359,True,1.6539834137614708,152.50441106784223,690.9134290552659,319359.1709565667,9955.058223030359
20270154,24,0.9,32,32,grid,11.0,0.524098988797363,True,1278,-1,1000000000000.0,True,769.0862092930317,237332.94771748554,4290092074.7143073,1000000000000.0,1000000000000.0
20270154,24,0.9,32,32,grid,12.0,0.8,True,870,-1,1000000000000.0,True,79828.53112666808,41538496.804630004,1000000000000.0,1000000000000.0,1000000000000.0
20270155,25,0.0,16,8,joint_aware,,0.4363488632302189,False,-1,3,0.17957227102575082,True,0.24065000955725252,0.49335456921202575,0.1707402201032849,0.0767291782060612,0.17957227102575082
20270155,25,0.0,16,8,correlation_blind,,0.4363488632302189,False,-1,3,0.17957227102575082,True,0.24065000955725252,0.49335456921202575,0.1707402201032849,0.0767291782060612,0.17957227102575082
20270155,25,0.0,16,8,delay_blind,,0.4373927810905379,False,-1,3,0.18016972590696811,True,0.2421080837281367,0.49512344115966134,0.1712503318515801,0.07691919894134072,0.18016972590696811
20270155,25,0.0,16,8,mean_only,,4.115057114511728,True,99,1,1000000000000.0,True,1000000000000.0,1000000000000.0,1000000000000.0,1000000000000.0,1000000000000.0
20270155,25,0.0,16,8,worstcase_correlation,,0.062108907189348216,False,-1,16,0.040209632378930826,True,0.018611636868666397,0.08236779657230832,0.0019354925024757264,0.0036380738843245046,0.040209632378930826
20270155,25,0.0,16,8,grid,0.0,0.005,False,-1,279,0.004790386558708572,True,0.538684545015469,0.3108688645996551,0.1491704183997274,0.04310895638487987,0.004790386558708572
20270155,25,0.0,16,8,grid,1.0,0.007632145998180043,False,-1,187,0.0008203344866196914,True,0.4050106239602402,0.1943430910428722,0.08238695523837918,0.01483451933878003,0.0008203344866196914
20270155,25,0.0,16,8,grid,2.0,0.01164993050750713,False,-1,116,0.0015794190856928156,True,0.27429050975951824,0.11500604970186164,0.042060718260167086,0.0029540989921937265,0.0015794190856928156
20270155,25,0.0,16,8,grid,3.0,0.01778279410038923,False,-1,77,0.005193532501107497,True,0.1651068649512879,0.07652590939456606,0.018667912505077554,0.0009897276382134967,0.005193532501107497
20270155,25,0.0,16,8,grid,4.0,0.027144176165949066,False,-1,55,0.013316836453382679,True,0.08845663377320524,0.06615025953806149,0.007098540977319837,0.0019848828380808624,0.013316836453382679
20270155,25,0.0,16,8,grid,5.0,0.04143366309976846,False,-1,36,0.025967027210010242,True,0.04246926876333713,0.06927375384295527,0.002915709930222618,0.0028847499551964543,0.025967027210010242
20270155,25,0.0,16,8,grid,6.0,0.0632455532033676,False,-1,16,0.04085042585283797,True,0.017893158966563318,0.08323661190957911,0.0019375798953790175,0.0036846351548596524,0.04085042585283797
20270155,25,0.0,16,8,grid,7.0,0.096539859156753,False,-1,10,0.05431599004034834,True,0.008345928789848038,0.11137281576073614,0.0039845367543172,0.0059910650064915645,0.05431599004034834
20270155,25,0.0,16,8,grid,8.0,0.1473612599456155,False,-1,5,0.06410695384626316,True,0.011261912069994323,0.1554331119622664,0.015742449060706626,0.0137280483137883,0.06410695384626316
20270155,25,0.0,16,8,grid,9.0,0.2249365300761397,False,-1,4,0.08080813204112444,True,0.035268699686138785,0.22183903339399624,0.0510443178117173,0.03155898927724972,0.08080813204112444
20270155,25,0.0,16,8,grid,10.0,0.3433496875730229,False,-1,3,0.1293133115658273,True,0.1263748344803266,0.35238854200038083,0.12032421091247034,0.05875287230019752,0.1293133115658273
20270155,25,0.0,16,8,grid,11.0,0.524098988797363,False,-1,2,0.23156793597426642,True,0.3744106338258718,0.6545463700601721,0.20829113010742534,0.09219947717593971,0.23156793597426642
20270155,25,0.0,16,8,grid,12.0,0.8,False,-1,2,0.41488334971813934,True,0.9023270118691614,1.2798840522489836,0.26377154670446185,0.1427354101995081,0.41488334971813934
20270155,25,0.0,16,32,joint_aware,,0.3543562147008278,False,-1,3,0.10617822103683333,True,0.21774863539213452,0.24750298223780895,0.18626712884410201,0.09309831440013742,0.10617822103683333
20270155,25,0.0,16,32,correlation_blind,,0.3543562147008278,False,-1,3,0.10617822103683333,True,0.21774863539213452,0.24750298223780895,0.18626712884410201,0.09309831440013742,0.10617822103683333
20270155,25,0.0,16,32,delay_blind,,0.4373927810905379,False,-1,3,0.14955674903066912,True,0.4166682133486698,0.41067246165816745,0.29144555958125873,0.125656670992987,0.14955674903066912
20270155,25,0.0,16,32,mean_only,,1.2931845703348515,True,1869,1,1000000000000.0,True,38.00974252015955,388.81589623901937,27062202.75254651,1000000000000.0,1000000000000.0
20270155,25,0.0,16,32,worstcase_correlation,,0.06012858486571272,False,-1,16,0.03931245344977193,True,0.016941029245829225,0.07871817061758389,0.0019257142455272312,0.0031759655886241154,0.03931245344977193
20270155,25,0.0,16,32,grid,0.0,0.005,False,-1,277,0.004773499097969601,True,0.5368310923505768,0.3092469807716091,0.1484118520726553,0.042900259460086444,0.004773499097969601
20270155,25,0.0,16,32,grid,1.0,0.007632145998180043,False,-1,186,0.0008481055932057648,True,0.4022505748164723,0.19264868025727638,0.08184409707212793,0.014712116253027359,0.0008481055932057648
20270155,25,0.0,16,32,grid,2.0,0.01164993050750713,False,-1,115,0.001656136914412172,True,0.27085264941917003,0.11374994451223007,0.04169959861998235,0.0029271223936339166,0.001656136914412172
20270155,25,0.0,16,32,grid,3.0,0.01778279410038923,False,-1,76,0.005415802555443027,True,0.16156617436018245,0.07602256425052531,0.018414475667328453,0.0010104007656140043,0.005415802555443027
20270155,25,0.0,16,32,grid,4.0,0.027144176165949066,False,-1,54,0.013818136151936155,True,0.0852499691051521,0.0660373030326049,0.006993504304786592,0.0019206045634888032,0.013818136151936155
20270155,25,0.0,16,32,grid,5.0,0.04143366309976846,False,-1,36,0.026622631737226253,True,0.039478199338865365,0.06864535100246116,0.0028839534659322206,0.0026442500324744054,0.026622631737226253
20270155,25,0.0,16,32,grid,6.0,0.0632455532033676,False,-1,15,0.04095806299439251,True,0.014876904446395169,0.08070802155787783,0.0019473655780807442,0.0032940237991098877,0.04095806299439251
20270155,25,0.0,16,32,grid,7.0,0.096539859156753,False,-1,9,0.05103284539851413,True,0.00551958338546903,0.10225359867443481,0.004990227626664825,0.00613833189550895,0.05103284539851413
20270155,25,0.0,16,32,grid,8.0,0.1473612599456155,False,-1,5,0.050663977470800065,True,0.0077024842490788096,0.12562377601573357,0.020379461482701842,0.017528315448293877,0.050663977470800065
20270155,25,0.0,16,32,grid,9.0,0.2249365300761397,False,-1,4,0.05284296453576199,True,0.03762695447698404,0.14264665344510855,0.06615127508273956,0.04549774312385702,0.05284296453576199
20270155,25,0.0,16,32,grid,10.0,0.3433496875730229,False,-1,3,0.100127011709017,True,0.19583720034505236,0.23114970907272214,0.1746250502439901,0.08907015991840286,0.100127011709017
20270155,25,0.0,16,32,grid,11.0,0.524098988797363,False,-1,2,0.1908702412792852,True,0.6884880682978616,0.6453001722475549,0.47499622890501825,0.16922877550856746,0.1908702412792852
20270155,25,0.0,16,32,grid,12.0,0.8,False,-1,2,0.5584381566169903,True,1.9489277844865738,3.49824127162948,0.7932381857943053,0.5782418842675958,0.5584381566169903
20270155,25,0.0,32,8,joint_aware,,0.48450346515727244,False,-1,3,0.09194957345921127,True,0.24056846484216227,0.14726626874071738,0.05019888404856978,0.3385988637301562,0.09194957345921127
20270155,25,0.0,32,8,correlation_blind,,0.48450346515727244,False,-1,3,0.09194957345921127,True,0.24056846484216227,0.14726626874071738,0.05019888404856978,0.3385988637301562,0.09194957345921127
20270155,25,0.0,32,8,delay_blind,,0.5476125865680102,False,-1,3,0.13094524155836984,True,0.32040752925856136,0.17531553371234992,0.059776374380704066,0.4092557180135537,0.13094524155836984
20270155,25,0.0,32,8,mean_only,,2.1034893587976695,True,1681,1,1000000000000.0,True,5.162921723739464,493.52437163848447,28676776257.945637,1000000000000.0,1000000000000.0
20270155,25,0.0,32,8,worstcase_correlation,,0.061225211651951904,False,-1,19,0.011088707846696967,True,0.03803364146781806,0.022988437741601603,0.0005448321549293332,0.011955339523736593,0.011088707846696967
20270155,25,0.0,32,8,grid,0.0,0.005,False,-1,281,0.00583801307241537,True,0.5353245977843049,0.3162107349195674,0.13546297010281602,0.0521622811817489,0.00583801307241537
20270155,25,0.0,32,8,grid,1.0,0.007632145998180043,False,-1,188,0.0011202432168346253,True,0.40331042592412025,0.199399045146133,0.06929163581916899,0.02412058321340642,0.0011202432168346253
20270155,25,0.0,32,8,grid,2.0,0.01164993050750713,False,-1,116,0.0008431386738804424,True,0.2765752532603568,0.11564195130545823,0.030510121675938834,0.010169528311935353,0.0008431386738804424
20270155,25,0.0,32,8,grid,3.0,0.01778279410038923,False,-1,77,0.002086827559143049,True,0.17350117444709978,0.06626112947020567,0.009851404884246857,0.005190712100475672,0.002086827559143049
20270155,25,0.0,32,8,grid,4.0,0.027144176165949066,False,-1,54,0.004790115841644647,True,0.10319910899301273,0.0398741208736109,0.001639113242847987,0.00467404677077395,0.004790115841644647
20270155,25,0.0,32,8,grid,5.0,0.04143366309976846,False,-1,30,0.008455463938016071,True,0.061259321803912914,0.02621235698825945,0.00014428120667200504,0.006916232003697721,0.008455463938016071
20270155,25,0.0,32,8,grid,6.0,0.0632455532033676,False,-1,18,0.011207943412349233,True,0.036546466922556815,0.023133843363920235,0.0006068764783505432,0.012563063419612929,0.011207943412349233
20270155,25,0.0,32,8,grid,7.0,0.096539859156753,False,-1,12,0.010832099485178805,True,0.02256822613994617,0.031056355604107237,0.002083170739807156,0.025209622490327273,0.010832099485178805
20270155,25,0.0,32,8,grid,8.0,0.1473612599456155,False,-1,7,0.008715176170870604,True,0.02002073079289244,0.04984184936160131,0.006489844785796061,0.05355900262155223,0.008715176170870604
20270155,25,0.0,32,8,grid,9.0,0.2249365300761397,False,-1,5,0.011103653818897483,True,0.03785128552356804,0.0745848149785604,0.01709852103291826,0.10919016620988592,0.011103653818897483
20270155,25,0.0,32,8,grid,10.0,0.3433496875730229,False,-1,3,0.031547324480842354,True,0.10734571196155286,0.10374838336220046,0.03410961127457002,0.20396338997990113,0.031547324480842354
20270155,25,0.0,32,8,grid,11.0,0.524098988797363,False,-1,3,0.11577234866079163,True,0.28872421557531747,0.16405624417086015,0.05578636053268321,0.3822011654781113,0.11577234866079163
20270155,25,0.0,32,8,grid,12.0,0.8,False,-1,2,0.31579831088842875,True,0.8615290994056252,0.3565822199114441,0.1542111575622288,0.7539155066916564,0.31579831088842875
20270155,25,0.0,32,32,joint_aware,,0.2890855861645199,False,-1,4,0.11203682808716603,True,0.14859973952861255,0.10635850329691354,0.1339274473049341,0.2694051266511758,0.11203682808716603
20270155,25,0.0,32,32,correlation_blind,,0.2890855861645199,False,-1,4,0.11203682808716603,True,0.14859973952861255,0.10635850329691354,0.1339274473049341,0.2694051266511758,0.11203682808716603
20270155,25,0.0,32,32,delay_blind,,0.5476125865680102,False,-1,3,546674.4391744041,True,2.5593866887610828,4.020674296724154,64.47473358624347,4262.471180979999,546674.4391744041
20270155,25,0.0,32,32,mean_only,,0.5345835420861842,False,-1,3,8812.322121145116,True,2.1385701018357497,3.195973010443503,27.456108467433097,1162.3663803382756,8812.322121145116
20270155,25,0.0,32,32,worstcase_correlation,,0.056406811991134544,False,-1,20,0.01241878005566298,True,0.03943827021711872,0.022731822479935514,0.0006621477242482105,0.012174957100402783,0.01241878005566298
20270155,25,0.0,32,32,grid,0.0,0.005,False,-1,276,0.005719300279348467,True,0.5306080042933943,0.3121781090790915,0.13358228372416375,0.05160552555633878,0.005719300279348467
20270155,25,0.0,32,32,grid,1.0,0.007632145998180043,False,-1,185,0.0010983007167815653,True,0.39635540441060124,0.19525395445906013,0.06797472500604405,0.023677671744118004,0.0010983007167815653
20270155,25,0.0,32,32,grid,2.0,0.01164993050750713,False,-1,112,0.0009257906716437488,True,0.26819031022642836,0.11257732305335127,0.029630467189341154,0.009856791746363947,0.0009257906716437488
20270155,25,0.0,32,32,grid,3.0,0.01778279410038923,False,-1,74,0.0024007408557938903,True,0.1655692385153573,0.06478004549048286,0.009226925567839129,0.005050713021745189,0.0024007408557938903
20270155,25,0.0,32,32,grid,4.0,0.027144176165949066,False,-1,51,0.0055671314878331145,True,0.09731689004344576,0.039131228442544505,0.0013870492146515283,0.004800691616237902,0.0055671314878331145
20270155,25,0.0,32,32,grid,5.0,0.04143366309976846,False,-1,28,0.009882043342768123,True,0.057608132642192895,0.025446639615904276,0.00018599978642706364,0.007680684688562779,0.009882043342768123
20270155,25,0.0,32,32,grid,6.0,0.0632455532033676,False,-1,17,0.01282471510308412,True,0.03419619565355048,0.02348708912128813,0.0010612553919848756,0.014609235180681086,0.01282471510308412
20270155,25,0.0,32,32,grid,7.0,0.096539859156753,False,-1,11,0.010270460772930205,True,0.021162511362413684,0.03592556460887787,0.005158218577777371,0.031356268972591764,0.010270460772930205
20270155,25,0.0,32,32,grid,8.0,0.1473612599456155,False,-1,7,0.005173148482311898,True,0.01823625174315706,0.06148214349826876,0.016982915104135445,0.0724757482567067,0.005173148482311898
20270155,25,0.0,32,32,grid,9.0,0.2249365300761397,False,-1,4,0.021345391197450273,True,0.05579146187876105,0.09176317283277563,0.05678313825584279,0.1650938894547272,0.021345391197450273
20270155,25,0.0,32,32,grid,10.0,0.3433496875730229,False,-1,3,0.2654949585353965,True,0.4033381477638795,0.09264827304517867,0.10309751349137505,0.34812535312819737,0.2654949585353965
20270155,25,0.0,32,32,grid,11.0,0.524098988797363,False,-1,3,6494.196296140476,True,1.9578985277939824,2.2666349035821884,13.280184126680115,87.83280951152574,6494.196296140476
20270155,25,0.0,32,32,grid,12.0,0.8,True,1635,2,1000000000000.0,True,149.8922295385309,9432.206256458769,5556181.654398453,1000000000000.0,1000000000000.0
20270155,25,0.9,16,8,joint_aware,,0.06793567174124356,False,-1,98,0.24092127808743047,True,0.17795302705732527,0.9794935418024852,0.03391261860693691,0.37762721826218953,0.24092127808743047
20270155,25,0.9,16,8,correlation_blind,,0.4363488632302189,False,-1,336,7.618109621853426,True,4.4941175073607,3.6716478322923365,2.2908680416446967,12.842292691137136,7.618109621853426
20270155,25,0.9,16,8,delay_blind,,0.0679609250345928,False,-1,98,0.24104551211291309,True,0.17804187280867956,0.9799101726552493,0.03392036796210523,0.3776542047368596,0.24104551211291309
20270155,25,0.9,16,8,mean_only,,4.115057114511728,True,48,-1,1000000000000.0,True,1000000000000.0,1000000000000.0,1000000000000.0,1000000000000.0,1000000000000.0
20270155,25,0.9,16,8,worstcase_correlation,,0.062108907189348216,False,-1,98,0.21274316339179075,True,0.15820835249460607,0.8823909458382473,0.03198282350032433,0.3686188092243102,0.21274316339179075
20270155,25,0.9,16,8,grid,0.0,0.005,False,-1,330,0.011459071310229501,True,0.5651046140082961,0.37741541394566597,0.26228831627161225,0.11156150051163641,0.011459071310229501
20270155,25,0.9,16,8,grid,1.0,0.007632145998180043,False,-1,233,0.014413116235624093,True,0.43282712055764844,0.28627587091244483,0.1770081411106901,0.0882427886915739,0.014413116235624093
20270155,25,0.9,16,8,grid,2.0,0.01164993050750713,False,-1,147,0.021917320697227818,True,0.2988705932532321,0.2357394367600921,0.10564963080402383,0.09205938542787494,0.021917320697227818
20270155,25,0.9,16,8,grid,3.0,0.01778279410038923,False,-1,130,0.032200681479427014,True,0.1852417769741768,0.24500569495607735,0.05625648113648747,0.12444587453195152,0.032200681479427014
