seed_index,scenario,max_delay,policy,cell_mse,oracle_cell_mse,normalized_cell_score
36,balanced_08,4,state_correlation_adaptive,0.01583699220029865,0.00953403320499308,1.6611010114800775
36,balanced_08,16,state_correlation_adaptive,0.021834307955506654,0.01136956008924,1.9204180095033185
37,independent,4,state_correlation_adaptive,0.0021241037775976213,0.0009526249871381825,2.229737626323159
37,independent,16,state_correlation_adaptive,0.0013235295734045035,0.0010317195273190846,1.2828385412493695
37,global_08,4,state_correlation_adaptive,0.0749323321065601,0.035711839293035785,2.0982490286119972
37,global_08,16,state_correlation_adaptive,0.08874023894503048,0.035255210065426146,2.517081554197168
37,clustered_08,4,state_correlation_adaptive,0.009371235096294759,0.0031075011437325137,3.0156819459891446
37,clustered_08,16,state_correlation_adaptive,0.0059183890478356465,0.0022666921877846024,2.611024593339294
37,balanced_08,4,state_correlation_adaptive,0.07096654501459743,0.023272304814296423,3.0493990853455104
37,balanced_08,16,state_correlation_adaptive,0.053382542180982685,0.023347707262117358,2.286414746496249
38,independent,4,state_correlation_adaptive,0.004718174897990838,0.0011587103469179103,4.071919190625041
38,independent,16,state_correlation_adaptive,0.0031082339688417128,0.0011674788273054986,2.6623471845013333
38,global_08,4,state_correlation_adaptive,0.0137412497063754,0.016895150833755732,0.8133250683338688
38,global_08,16,state_correlation_adaptive,0.04195363332327596,0.01723357966792915,2.4344120102540057
38,clustered_08,4,state_correlation_adaptive,0.004281821893845681,0.0029616860648247812,1.4457379344488364
38,clustered_08,16,state_correlation_adaptive,0.0070597450936150845,0.00380290246516101,1.8564097181798702
38,balanced_08,4,state_correlation_adaptive,0.036900044758711316,0.012785822682771347,2.886012552671595
38,balanced_08,16,state_correlation_adaptive,0.0345183040660222,0.01509593459825466,2.2865960263244047
39,independent,4,state_correlation_adaptive,0.004376221394157058,0.0017142140982692171,2.5529024633361597
39,independent,16,state_correlation_adaptive,0.002241448033998291,0.00156138253811963,1.4355534145384146
39,global_08,4,state_correlation_adaptive,0.05991634887393369,0.018908235384310364,3.1687964347879314
39,global_08,16,state_correlation_adaptive,0.059504952679845444,0.019309454452279377,3.0816485689382698
39,clustered_08,4,state_correlation_adaptive,0.002834229227770032,0.0008850064792652233,3.202495455313673
39,clustered_08,16,state_correlation_adaptive,0.001933580456563866,0.0010210830003945434,1.8936564959133941
39,balanced_08,4,state_correlation_adaptive,0.036386874669541006,0.008326013472458206,4.370263727041268
39,balanced_08,16,state_correlation_adaptive,0.02952026655528158,0.009173249560556446,3.218081701626669
40,independent,4,state_correlation_adaptive,0.00150318113216322,0.0013221087779085473,1.1369572286942322
40,independent,16,state_correlation_adaptive,0.0023594144088721902,0.0015068401343461082,1.5658027385208027
40,global_08,4,state_correlation_adaptive,0.05075341121065917,0.013241625603948742,3.8328686166390447
40,global_08,16,state_correlation_adaptive,0.039283114602306046,0.013362396943675242,2.939825449572483
40,clustered_08,4,state_correlation_adaptive,0.00712062003526995,0.0027819745907918486,2.559556100490181
40,clustered_08,16,state_correlation_adaptive,0.0034875762165042677,0.0025766848648146067,1.3535129049454793
40,balanced_08,4,state_correlation_adaptive,0.021389923074520586,0.0152720956881433,1.400588597092601
40,balanced_08,16,state_correlation_adaptive,0.02156632909766275,0.014976603233446495,1.4400013648955963
41,independent,4,state_correlation_adaptive,0.00378606945078709,0.0014234361667473108,2.659809789320321
41,independent,16,state_correlation_adaptive,0.0019153477205456019,0.0014608225215827094,1.3111433403083375
41,global_08,4,state_correlation_adaptive,0.046538834615260274,0.014065380053321818,3.3087505946395814
41,global_08,16,state_correlation_adaptive,0.024139759816604232,0.015021609435546498,1.6070022270370663
41,clustered_08,4,state_correlation_adaptive,0.005976075468066488,0.0015282115485720006,3.910502753136949
41,clustered_08,16,state_correlation_adaptive,0.005301970072879098,0.0024270542210628305,2.1845288938610175
41,balanced_08,4,state_correlation_adaptive,0.035884589926989396,0.0069658248573158206,5.151520553851106
41,balanced_08,16,state_correlation_adaptive,0.02745591804371152,0.007565175271928341,3.6292507518749244
42,independent,4,state_correlation_adaptive,0.004016185236782053,0.002209834279045002,1.817414669898994
42,independent,16,state_correlation_adaptive,0.002832683761644877,0.0019996226166764594,1.4166091831632885
42,global_08,4,state_correlation_adaptive,0.03158023191472628,0.00996225943236557,3.1699869019800717
42,global_08,16,state_correlation_adaptive,0.04361822684432699,0.007613394906418494,5.729142830559666
42,clustered_08,4,state_correlation_adaptive,0.00808594958576966,0.007038557834056938,1.1488077211846988
42,clustered_08,16,state_correlation_adaptive,0.013076439246437815,0.007783272730084068,1.6800695157314083
42,balanced_08,4,state_correlation_adaptive,0.031703263863566845,0.01709195746226467,1.8548644257722247
42,balanced_08,16,state_correlation_adaptive,0.023541279454520704,0.006856924796075031,3.433212431904745
43,independent,4,state_correlation_adaptive,0.0018935948081921234,0.001913046941967017,0.9898318575732947
43,independent,16,state_correlation_adaptive,0.0037240344202559296,0.002358576913523315,1.5789327873530536
43,global_08,4,state_correlation_adaptive,0.1069690129846288,0.019706771652792218,5.428033311050851
43,global_08,16,state_correlation_adaptive,0.08702841228440397,0.014216727904167887,6.121550111322736
43,clustered_08,4,state_correlation_adaptive,0.009796833664521847,0.007773901575914547,1.2602209545429337
43,clustered_08,16,state_correlation_adaptive,0.014842837876667861,0.008571903560208455,1.7315684634588804
43,balanced_08,4,state_correlation_adaptive,0.06830301939740104,0.011973803051911074,5.704371376519306
43,balanced_08,16,state_correlation_adaptive,0.056175643245490924,0.012988936603888404,4.3248839345843
44,independent,4,state_correlation_adaptive,0.004927843555151761,0.0015060850909145024,3.271955605217199
44,independent,16,state_correlation_adaptive,0.003712350697292298,0.0016654072337344155,2.229094855657575
44,global_08,4,state_correlation_adaptive,0.06312955807648647,0.03384763886345901,1.8651096559836977
44,global_08,16,state_correlation_adaptive,0.041834035865902536,0.03558853164359322,1.1754920457201177
44,clustered_08,4,state_correlation_adaptive,0.006410640541101334,0.0046102926909521195,1.3905061936051193
44,clustered_08,16,state_correlation_adaptive,0.010229452502412927,0.0054893885237696964,1.863495807979012
44,balanced_08,4,state_correlation_adaptive,0.026633762468409115,0.02094327240024586,1.2717096907977214
44,balanced_08,16,state_correlation_adaptive,0.020293568406469207,0.01991562225920641,1.0189773707466299
45,independent,4,state_correlation_adaptive,0.004001247540714961,0.0009390895831084044,4.260773000453009
45,independent,16,state_correlation_adaptive,0.0027825377075316538,0.001056214872578244,2.6344428390213985
45,global_08,4,state_correlation_adaptive,0.09417968894302889,0.040910559050193585,2.3020875570895734
45,global_08,16,state_correlation_adaptive,0.07553751364715657,0.041427596055340125,1.8233622232448987
45,clustered_08,4,state_correlation_adaptive,0.008597794431299868,0.00408324590284974,2.1056273944460155
45,clustered_08,16,state_correlation_adaptive,0.014243042753822538,0.0033543965985213795,4.246081921291264
45,balanced_08,4,state_correlation_adaptive,0.045003219684433174,0.022013265195452998,2.0443682154762266
45,balanced_08,16,state_correlation_adaptive,0.03704381193702043,0.02087540116634523,1.7745197633251466
46,independent,4,state_correlation_adaptive,0.0029599105792438357,0.0018769180287955052,1.577005779598873
46,independent,16,state_correlation_adaptive,0.002273527423920331,0.0019650764846237045,1.1569663785151305
46,global_08,4,state_correlation_adaptive,0.047565050372890695,0.023163936404491433,2.0534096425712836
46,global_08,16,state_correlation_adaptive,0.04423645223559941,0.02287476037019361,1.9338542358345587
46,clustered_08,4,state_correlation_adaptive,0.003058578127208704,0.0026348151742292833,1.1608321362060534
46,clustered_08,16,state_correlation_adaptive,0.01378168358946708,0.0026180192509093073,5.264164342825339
46,balanced_08,4,state_correlation_adaptive,0.04298400554229597,0.011048217439756095,3.890582872457016
46,balanced_08,16,state_correlation_adaptive,0.03395714702451375,0.011995386847971237,2.830850514025471
47,independent,4,state_correlation_adaptive,0.0045314471784553435,0.0009931560473257803,4.562673902713412
47,independent,16,state_correlation_adaptive,0.0015287042875467753,0.0011211731028366039,1.363486408725918
47,global_08,4,state_correlation_adaptive,0.052737634168420186,0.021644368964149167,2.4365521700250357
47,global_08,16,state_correlation_adaptive,0.047498175922415634,0.020832475050092784,2.280006375056433
47,clustered_08,4,state_correlation_adaptive,0.004271644455493229,0.0016922980176906244,2.52416797209423
47,clustered_08,16,state_correlation_adaptive,0.010341452697900263,0.0020716345860290744,4.991928966451
47,balanced_08,4,state_correlation_adaptive,0.032072568008497435,0.015729172778091924,2.0390498890805686
47,balanced_08,16,state_correlation_adaptive,0.032543310785417646,0.01620197543434631,2.0086014151354408
48,independent,4,state_correlation_adaptive,0.0030025505838704738,0.0016945487082608232,1.7718880367576453
48,independent,16,state_correlation_adaptive,0.004695680217708295,0.0024931961480387866,1.8833978310940516
48,global_08,4,state_correlation_adaptive,0.049299945936370534,0.015411950361746928,3.198812919793393
48,global_08,16,state_correlation_adaptive,0.04891942703328478,0.016422150996624963,2.9788684224946276
48,clustered_08,4,state_correlation_adaptive,0.005123623680600467,0.002164076394810953,2.3675798566473674
48,clustered_08,16,state_correlation_adaptive,0.005707346155721928,0.0027793954310654954,2.0534487795189285
48,balanced_08,4,state_correlation_adaptive,0.020414821661779763,0.005854486696902954,3.48703869676214
48,balanced_08,16,state_correlation_adaptive,0.017710704770633856,0.007562339769092682,2.341960995063669
49,independent,4,state_correlation_adaptive,0.003531575252056967,0.0017154399761809373,2.0586994013741413
49,independent,16,state_correlation_adaptive,0.0039092924426670774,0.0019588211834951205,1.9957372707659486
49,global_08,4,state_correlation_adaptive,0.05111680243430612,0.00772776467170644,6.614694495221804
49,global_08,16,state_correlation_adaptive,0.023181082168672106,0.008980652898213384,2.581224598189711
49,clustered_08,4,state_correlation_adaptive,0.006569657562727127,0.004593565661639885,1.4301869281175756
49,clustered_08,16,state_correlation_adaptive,0.011161318469756877,0.00495335609380659,2.253284088279538
49,balanced_08,4,state_correlation_adaptive,0.043050352930715685,0.005956446216323343,7.227523151764276
49,balanced_08,16,state_correlation_adaptive,0.021857227116669427,0.006920055078097812,3.158533692289275
50,independent,4,state_correlation_adaptive,0.003937591882307956,0.0013132758249069444,2.9982976977338054
50,independent,16,state_correlation_adaptive,0.00289344684673695,0.0015015094190843825,1.9270254385093157
50,global_08,4,state_correlation_adaptive,0.06432629104142285,0.01339435622325023,4.802492181726793
50,global_08,16,state_correlation_adaptive,0.05635355726126647,0.011644932457008074,4.839320233871529
50,clustered_08,4,state_correlation_adaptive,0.013492760712287458,0.006521490187853129,2.0689689509031166
50,clustered_08,16,state_correlation_adaptive,0.014149463612141127,0.007360880594166158,1.9222514794432664
50,balanced_08,4,state_correlation_adaptive,0.04271806149062459,0.01632849619126398,2.616166301553199
50,balanced_08,16,state_correlation_adaptive,0.038840079328393375,0.016560984493343034,2.345275991533341
51,independent,4,state_correlation_adaptive,0.0018831827739649392,0.0016272239825646916,1.157297823866157
51,independent,16,state_correlation_adaptive,0.006026184768288813,0.0018759610053835356,3.21231878007868
51,global_08,4,state_correlation_adaptive,0.020854398248662386,0.0066711740780796515,3.126046180864386
51,global_08,16,state_correlation_adaptive,0.02946846311543941,0.006727498844383057,4.3802999892067325
51,clustered_08,4,state_correlation_adaptive,0.008497786928266757,0.0023651712006515432,3.5928844922201986
51,clustered_08,16,state_correlation_adaptive,0.01573828043331743,0.0025822221934341336,6.094859099784466
51,balanced_08,4,state_correlation_adaptive,0.012773495915925881,0.005411756998910779,2.3603232588781786
51,balanced_08,16,state_correlation_adaptive,0.019816785257741023,0.0034516554734583408,5.741240807526441
52,independent,4,state_correlation_adaptive,0.0023095119891087144,0.0019072549910025053,1.2109088716526424
52,independent,16,state_correlation_adaptive,0.0120220085207132,0.0020330925744982903,5.9131633608370695
52,global_08,4,state_correlation_adaptive,0.043838221507289346,0.019289542778030667,2.272641814881054
52,global_08,16,state_correlation_adaptive,0.03282930755057638,0.02127511712008841,1.5430846920968655
52,clustered_08,4,state_correlation_adaptive,0.011483208084710247,0.0033865123971960225,3.3908655093712805
52,clustered_08,16,state_correlation_adaptive,0.007637639579918337,0.0034591357475522388,2.207961796620124
52,balanced_08,4,state_correlation_adaptive,0.01888776545200052,0.010232529378081303,1.8458549938257942
52,balanced_08,16,state_correlation_adaptive,0.015443262568704577,0.00932775815044771,1.6556242475008143
53,independent,4,state_correlation_adaptive,0.003709017522266172,0.0011570586473885266,3.2055570654412366
53,independent,16,state_correlation_adaptive,0.00248102555597677,0.0019758976493252913,1.2556447733130125
53,global_08,4,state_correlation_adaptive,0.12608139122136197,0.050979255591291704,2.473190119372776
53,global_08,16,state_correlation_adaptive,0.11461687354111905,0.04630093688361287,2.475476334943991
53,clustered_08,4,state_correlation_adaptive,0.006218596304764682,0.00186431003397622,3.3356020143825513
53,clustered_08,16,state_correlation_adaptive,0.004472218820284863,0.0012395371261318844,3.607974885141945
