seed,seed_index,rho,num_agents,max_delay,policy,grid_index,eta,crossed_threshold,crossing_time,half_error_time,final_error,finite,error_250,error_500,error_1000,error_2000,error_4000
20261255,25,0.9,16,8,grid,8.0,0.1473612599456155,False,-1,51,2.213358524590119,True,2.0343346694317384,1.456972074599832,1.747333454011985,1.023516901918415,2.213358524590119
20261255,25,0.9,16,8,grid,9.0,0.2249365300761397,False,-1,51,4.855586657360195,True,4.043177143642343,1.9525622200551054,2.2764312397876436,1.3096792450468728,4.855586657360195
20261255,25,0.9,16,8,grid,10.0,0.3433496875730229,False,-1,115,8.46850236451364,True,8.249890637135795,2.462927405689384,2.7292672897655312,1.945016714314511,8.46850236451364
20261255,25,0.9,16,8,grid,11.0,0.524098988797363,False,-1,227,23.35617870502272,True,15.109726440992079,10.50166906368157,236.1181357883083,20.11319313130194,23.35617870502272
20261255,25,0.9,16,8,grid,12.0,0.8,True,489,-1,1000000000000.0,True,612851.696968271,1000000000000.0,1000000000000.0,1000000000000.0,1000000000000.0
20261255,25,0.9,16,32,joint_aware,,0.06557341714513457,False,-1,67,0.5374742410751077,True,0.6083761314912717,0.6927973799381674,0.8176730090920502,0.8531613064506626,0.5374742410751077
20261255,25,0.9,16,32,correlation_blind,,0.3543562147008278,False,-1,1442,20.943801293005972,True,16.133296436663596,4.886086963123783,35.05617261978048,6.034873238294543,20.943801293005972
20261255,25,0.9,16,32,delay_blind,,0.0679609250345928,False,-1,66,0.5730553509568649,True,0.64649082124132,0.7019237876885093,0.840798589922886,0.8762735483171067,0.5730553509568649
20261255,25,0.9,16,32,mean_only,,1.2931845703348515,True,199,-1,1000000000000.0,True,1000000000000.0,1000000000000.0,1000000000000.0,1000000000000.0,1000000000000.0
20261255,25,0.9,16,32,worstcase_correlation,,0.06012858486571272,False,-1,67,0.4625857259704192,True,0.5252775367187718,0.6673405551734286,0.7617101802182596,0.8012052386773819,0.4625857259704192
20261255,25,0.9,16,32,grid,0.0,0.005,False,-1,342,0.020825321735139048,True,0.5660069598543321,0.43196831142478676,0.26795845702242604,0.08966253191224478,0.020825321735139048
20261255,25,0.9,16,32,grid,1.0,0.007632145998180043,False,-1,154,0.025808534616308623,True,0.43806098534458304,0.35535294428493786,0.2226581247858115,0.07230767072675244,0.025808534616308623
20261255,25,0.9,16,32,grid,2.0,0.01164993050750713,False,-1,121,0.04358909857967121,True,0.31399244539520876,0.3204219891455109,0.21106463069198475,0.11637217335695213,0.04358909857967121
20261255,25,0.9,16,32,grid,3.0,0.01778279410038923,False,-1,95,0.0820898742769155,True,0.2213981241087014,0.33637576061334706,0.24273510661076028,0.23262520772686557,0.0820898742769155
20261255,25,0.9,16,32,grid,4.0,0.027144176165949066,False,-1,86,0.1498833923124033,True,0.1975216840127724,0.408221842314006,0.34213430383921944,0.4085809791336683,0.1498833923124033
20261255,25,0.9,16,32,grid,5.0,0.04143366309976846,False,-1,70,0.2632405394662529,True,0.2908489752469987,0.5354913113828166,0.5338581015363904,0.6112483021637156,0.2632405394662529
20261255,25,0.9,16,32,grid,6.0,0.0632455532033676,False,-1,67,0.5044112109897486,True,0.5721771922833284,0.6827021439758633,0.7943111363895442,0.8308568661132192,0.5044112109897486
20261255,25,0.9,16,32,grid,7.0,0.096539859156753,False,-1,64,1.1488951269712715,True,1.1708167122011757,0.7264172622117454,1.0682428574350575,1.184811252207232,1.1488951269712715
20261255,25,0.9,16,32,grid,8.0,0.1473612599456155,False,-1,48,3.1579806958372676,True,2.4367292863323846,0.6319160371616281,1.3558820270780159,1.827011273039989,3.1579806958372676
20261255,25,0.9,16,32,grid,9.0,0.2249365300761397,False,-1,48,9.356313789164792,True,5.536286374158778,0.8181631180402937,1.9606531883981912,2.6288901845425907,9.356313789164792
20261255,25,0.9,16,32,grid,10.0,0.3433496875730229,False,-1,724,20.460385951164444,True,14.849474615971683,3.92594675856228,25.43054190377654,5.449578429934553,20.460385951164444
20261255,25,0.9,16,32,grid,11.0,0.524098988797363,False,-1,-1,97.4251581927547,True,25.12550319409724,21.27758764330501,179.22213968894565,145973.5364634769,97.4251581927547
20261255,25,0.9,16,32,grid,12.0,0.8,True,560,-1,1000000000000.0,True,100347190.82558234,35527153662.18801,1000000000000.0,1000000000000.0,1000000000000.0
20261255,25,0.9,32,8,joint_aware,,0.06708632967038644,False,-1,66,0.5755681613479647,True,0.6140335596509996,0.6443693547836163,1.0102818890026544,0.7862426294554563,0.5755681613479647
20261255,25,0.9,32,8,correlation_blind,,0.48450346515727244,False,-1,361,81.06241273045906,True,16.534638588806327,11.374092554757521,24.854311018434394,310.1682560479053,81.06241273045906
20261255,25,0.9,32,8,delay_blind,,0.0681741968826708,False,-1,66,0.5926203265996883,True,0.630403120355583,0.6475706541887314,1.0246377604228445,0.7934980595112203,0.5926203265996883
20261255,25,0.9,32,8,mean_only,,2.1034893587976695,True,101,-1,1000000000000.0,True,1000000000000.0,1000000000000.0,1000000000000.0,1000000000000.0,1000000000000.0
20261255,25,0.9,32,8,worstcase_correlation,,0.061225211651951904,False,-1,66,0.4899385081623623,True,0.5288972413997999,0.6235195761533301,0.9304814507227603,0.7466489963106787,0.4899385081623623
20261255,25,0.9,32,8,grid,0.0,0.005,False,-1,342,0.021978245677946776,True,0.5664894914659709,0.4308023605834978,0.27239470677351435,0.09106246102587348,0.021978245677946776
20261255,25,0.9,32,8,grid,1.0,0.007632145998180043,False,-1,154,0.026232467090508384,True,0.4393542852802537,0.3549724472540191,0.2324426390890937,0.07200955598159559,0.026232467090508384
20261255,25,0.9,32,8,grid,2.0,0.01164993050750713,False,-1,121,0.04401077587366151,True,0.3166322471816348,0.32033085846670745,0.23010629637878866,0.11244626498009236,0.04401077587366151
20261255,25,0.9,32,8,grid,3.0,0.01778279410038923,False,-1,92,0.08299233974543122,True,0.22558752648873165,0.33413135758549584,0.27677323608276516,0.2241800623909134,0.08299233974543122
20261255,25,0.9,32,8,grid,4.0,0.027144176165949066,False,-1,75,0.15189839800449337,True,0.20196632595082886,0.39846267306776884,0.3997112219734131,0.39461825761711417,0.15189839800449337
20261255,25,0.9,32,8,grid,5.0,0.04143366309976846,False,-1,70,0.2687087578928309,True,0.2912768167725354,0.5092237183040069,0.6292929548755553,0.5845183756565986,0.2687087578928309
20261255,25,0.9,32,8,grid,6.0,0.0632455532033676,False,-1,66,0.5182880877298144,True,0.5576385500341694,0.6314000303467133,0.9584690113798374,0.7604368080699143,0.5182880877298144
20261255,25,0.9,32,8,grid,7.0,0.096539859156753,False,-1,63,1.1808818898628968,True,1.109787912593401,0.6699143051248493,1.359583677201242,0.9913634291066377,1.1808818898628968
20261255,25,0.9,32,8,grid,8.0,0.1473612599456155,False,-1,51,3.0637562173726423,True,2.2211293595174104,0.5987649247736478,1.8464871465951724,1.4196487449398736,3.0637562173726423
20261255,25,0.9,32,8,grid,9.0,0.2249365300761397,False,-1,51,7.92330337407013,True,4.716121350369407,0.6386150821341048,2.4839457141845527,2.3666929835103945,7.92330337407013
20261255,25,0.9,32,8,grid,10.0,0.3433496875730229,False,-1,63,19.43099841529695,True,9.925672475690574,2.012517262450786,4.2032830725068,5.580985046519441,19.43099841529695
20261255,25,0.9,32,8,grid,11.0,0.524098988797363,False,-1,565,106.78232806940422,True,17.31449665112963,17.338343891322545,39.09275721407593,4960.272923233151,106.78232806940422
20261255,25,0.9,32,8,grid,12.0,0.8,True,659,-1,1000000000000.0,True,4686670.856020429,84043195.92446747,1000000000000.0,1000000000000.0,1000000000000.0
20261255,25,0.9,32,32,joint_aware,,0.061344496040986844,False,-1,66,0.5424403818663066,True,0.5143641648886467,0.8102423119163975,0.903240679260554,0.8074584300525105,0.5424403818663066
20261255,25,0.9,32,32,correlation_blind,,0.2890855861645199,False,-1,666,108.57719388085962,True,28.623389534884527,12.524221840532409,1.7062731447099346,7.208533670619295,108.57719388085962
20261255,25,0.9,32,32,delay_blind,,0.0681741968826708,False,-1,66,0.65704371417496,True,0.6209761809871054,0.8475159864034377,0.9636274135300311,0.8940433712227457,0.65704371417496
20261255,25,0.9,32,32,mean_only,,0.5345835420861842,True,1842,-1,1000000000000.0,True,205.80023545851176,322.12718534628704,307922.2019669849,1000000000000.0,1000000000000.0
20261255,25,0.9,32,32,worstcase_correlation,,0.056406811991134544,False,-1,67,0.4692721064116603,True,0.44386309360667286,0.7731093071822513,0.8514922736295181,0.7526623453309069,0.4692721064116603
20261255,25,0.9,32,32,grid,0.0,0.005,False,-1,340,0.023263900475472107,True,0.561100054123825,0.4270081587200523,0.27086315778726194,0.09062827588958765,0.023263900475472107
20261255,25,0.9,32,32,grid,1.0,0.007632145998180043,False,-1,152,0.028994974959060497,True,0.43049740572957945,0.35298499683375395,0.2322330308337916,0.07289360891661545,0.028994974959060497
20261255,25,0.9,32,32,grid,2.0,0.01164993050750713,False,-1,119,0.05007062105240323,True,0.3036389621585627,0.3250034634132799,0.2320619259836635,0.1171116240839922,0.05007062105240323
20261255,25,0.9,32,32,grid,3.0,0.01778279410038923,False,-1,91,0.09498983863804716,True,0.20860348781632215,0.3544619879172342,0.2824474157262643,0.2351200990409946,0.09498983863804716
20261255,25,0.9,32,32,grid,4.0,0.027144176165949066,False,-1,74,0.17151481418134898,True,0.182018538587548,0.4510772823359859,0.4134064215571481,0.4107026971400841,0.17151481418134898
20261255,25,0.9,32,32,grid,5.0,0.04143366309976846,False,-1,69,0.29554216900219465,True,0.2694310650339212,0.6212361209884365,0.6482078298108379,0.6010686317067666,0.29554216900219465
20261255,25,0.9,32,32,grid,6.0,0.0632455532033676,False,-1,66,0.5728174119601662,True,0.5430140762350111,0.8223474167268258,0.9212624023965564,0.8301632861873154,0.5728174119601662
20261255,25,0.9,32,32,grid,7.0,0.096539859156753,False,-1,67,1.2576798905251416,True,1.1563072553362477,0.8018778451756418,1.1554403976887269,1.4314094666329633,1.2576798905251416
20261255,25,0.9,32,32,grid,8.0,0.1473612599456155,False,-1,48,2.3985559909050584,True,2.378269302481371,0.438434598997371,1.824931304295809,3.056811857551681,2.3985559909050584
20261255,25,0.9,32,32,grid,9.0,0.2249365300761397,False,-1,48,13.710189664621717,True,4.937091574311966,0.5400517271069485,2.2691221458166146,5.231552554907656,13.710189664621717
20261255,25,0.9,32,32,grid,10.0,0.3433496875730229,False,-1,1410,643.2693142012006,True,218.26988537455964,107.05191935716512,3.630630935954169,16.27436667071759,643.2693142012006
20261255,25,0.9,32,32,grid,11.0,0.524098988797363,True,1889,-1,1000000000000.0,True,317.35660563180033,434.6161331087238,306286.953587699,1000000000000.0,1000000000000.0
20261255,25,0.9,32,32,grid,12.0,0.8,True,775,-1,1000000000000.0,True,37450.05813674176,99399826.02588941,1000000000000.0,1000000000000.0,1000000000000.0
20261256,26,0.0,16,8,joint_aware,,0.4363488632302189,False,-1,9,0.1286199094856453,True,0.1635770844812031,0.1697614041659715,0.10886030958165091,0.14222840828660416,0.1286199094856453
20261256,26,0.0,16,8,correlation_blind,,0.4363488632302189,False,-1,9,0.1286199094856453,True,0.1635770844812031,0.1697614041659715,0.10886030958165091,0.14222840828660416,0.1286199094856453
20261256,26,0.0,16,8,delay_blind,,0.4373927810905379,False,-1,9,0.1293338687886308,True,0.16422336042055558,0.17040811538370243,0.10901765893008902,0.14263155638291858,0.1293338687886308
20261256,26,0.0,16,8,mean_only,,4.115057114511728,True,110,-1,1000000000000.0,True,1000000000000.0,1000000000000.0,1000000000000.0,1000000000000.0,1000000000000.0
20261256,26,0.0,16,8,worstcase_correlation,,0.062108907189348216,False,-1,18,0.012382793472777745,True,0.008173310460949228,0.026122630805195023,0.007079387463313984,0.014346575755065424,0.012382793472777745
20261256,26,0.0,16,8,grid,0.0,0.005,False,-1,273,0.007950886811902522,True,0.5261834915678606,0.32523988203200993,0.14139119006249487,0.029097763327428305,0.007950886811902522
20261256,26,0.0,16,8,grid,1.0,0.007632145998180043,False,-1,181,0.0037373243456531014,True,0.39087440289582753,0.20269728225513792,0.06532195271607788,0.008161589040186563,0.0037373243456531014
20261256,26,0.0,16,8,grid,2.0,0.01164993050750713,False,-1,113,0.0035011915371668634,True,0.2602316627750906,0.1097209429558959,0.022247005155221482,0.0015858803325258556,0.0035011915371668634
20261256,26,0.0,16,8,grid,3.0,0.01778279410038923,False,-1,65,0.005385056307721372,True,0.15230882127323736,0.05158436162384405,0.005314199273357009,0.0016119128538616989,0.005385056307721372
20261256,26,0.0,16,8,grid,4.0,0.027144176165949066,False,-1,38,0.007934334440320791,True,0.07602447666619451,0.02350279988802282,0.002544872423905766,0.004300131991118689,0.007934334440320791
20261256,26,0.0,16,8,grid,5.0,0.04143366309976846,False,-1,29,0.010057737761866576,True,0.029786670144804482,0.01721888476165601,0.003966334475703775,0.00884560999308269,0.010057737761866576
20261256,26,0.0,16,8,grid,6.0,0.0632455532033676,False,-1,18,0.012513022043367687,True,0.007613186924133921,0.02684006068627676,0.007284212567081616,0.014613681985272537,0.012513022043367687
20261256,26,0.0,16,8,grid,7.0,0.096539859156753,False,-1,13,0.016492283306443006,True,0.0015585524073151598,0.051651011203245015,0.01473905523009906,0.022235889461029446,0.016492283306443006
20261256,26,0.0,16,8,grid,8.0,0.1473612599456155,False,-1,10,0.02349528463034115,True,0.008379815227172165,0.08579573999388578,0.0304040860111787,0.036388720945809236,0.02349528463034115
20261256,26,0.0,16,8,grid,9.0,0.2249365300761397,False,-1,9,0.03834068523410082,True,0.039534873498313104,0.109174311252939,0.05818437673942575,0.06248466862581585,0.03834068523410082
20261256,26,0.0,16,8,grid,10.0,0.3433496875730229,False,-1,9,0.07698634008898472,True,0.10738078861529216,0.1290117278255972,0.0921338337419533,0.1065362151296202,0.07698634008898472
20261256,26,0.0,16,8,grid,11.0,0.524098988797363,False,-1,9,0.20049304826233139,True,0.22094799625607967,0.2398161565774357,0.12140771901594015,0.17696947755245374,0.20049304826233139
20261256,26,0.0,16,8,grid,12.0,0.8,False,-1,10,0.604253537927552,True,0.4863955086741212,0.6336167408022826,0.18002030374346073,0.3312069322425484,0.604253537927552
20261256,26,0.0,16,32,joint_aware,,0.3543562147008278,False,-1,10,0.12411499002547453,True,0.18698792878722928,0.11651105997597098,0.2408673335965899,0.20401691797423,0.12411499002547453
20261256,26,0.0,16,32,correlation_blind,,0.3543562147008278,False,-1,10,0.12411499002547453,True,0.18698792878722928,0.11651105997597098,0.2408673335965899,0.20401691797423,0.12411499002547453
20261256,26,0.0,16,32,delay_blind,,0.4373927810905379,False,-1,11,0.1958606280603687,True,0.267382895249622,0.13909068398742025,0.3859452620114272,0.2780812689395642,0.1958606280603687
20261256,26,0.0,16,32,mean_only,,1.2931845703348515,True,1991,11,1000000000000.0,True,124.82425380074056,1116.9820390958946,273922.449271053,1000000000000.0,1000000000000.0
20261256,26,0.0,16,32,worstcase_correlation,,0.06012858486571272,False,-1,17,0.014276456452068704,True,0.008728938865783844,0.02846888422992575,0.007676536487274274,0.014537730077281728,0.014276456452068704
20261256,26,0.0,16,32,grid,0.0,0.005,False,-1,272,0.007905683743110827,True,0.5243597965330543,0.3236310105787669,0.14045408243817287,0.028881917445434464,0.007905683743110827
20261256,26,0.0,16,32,grid,1.0,0.007632145998180043,False,-1,179,0.0037205838805497945,True,0.3881881940146137,0.20092491354373648,0.06448859516387394,0.008076308313673916,0.0037205838805497945
20261256,26,0.0,16,32,grid,2.0,0.01164993050750713,False,-1,112,0.0035352365207974275,True,0.25699735164939463,0.1081896810619693,0.02164822669570149,0.001572970106276361,0.0035352365207974275
20261256,26,0.0,16,32,grid,3.0,0.01778279410038923,False,-1,64,0.005544697881670766,True,0.1492447473461713,0.05060091931964795,0.00502237818338765,0.001643460772776178,0.005544697881670766
20261256,26,0.0,16,32,grid,4.0,0.027144176165949066,False,-1,37,0.008353487731720538,True,0.07371109586068122,0.023248763257598715,0.00247325833654893,0.004434040201531242,0.008353487731720538
20261256,26,0.0,16,32,grid,5.0,0.04143366309976846,False,-1,28,0.011059422322726411,True,0.02842419933238462,0.018211666834829218,0.004139199235046693,0.009229074589254017,0.011059422322726411
20261256,26,0.0,16,32,grid,6.0,0.0632455532033676,False,-1,17,0.014843827943810412,True,0.007184965463130059,0.030948093743789925,0.008423825861229438,0.015321303170702183,0.014843827943810412
20261256,26,0.0,16,32,grid,7.0,0.096539859156753,False,-1,13,0.021257220243563562,True,0.0015411826846730237,0.06312155829345968,0.019467762751707703,0.024108275487320113,0.021257220243563562
20261256,26,0.0,16,32,grid,8.0,0.1473612599456155,False,-1,10,0.03234549927375747,True,0.011333307505559845,0.10553875483561506,0.0479647987222942,0.044575690061059395,0.03234549927375747
20261256,26,0.0,16,32,grid,9.0,0.2249365300761397,False,-1,9,0.05499616129435045,True,0.06055789484303516,0.12082948287699757,0.1121901624827548,0.09060399408342217,0.05499616129435045
20261256,26,0.0,16,32,grid,10.0,0.3433496875730229,False,-1,10,0.11597865605698014,True,0.17592528387074613,0.11537489747307896,0.22741463531878298,0.19353217110010335,0.11597865605698014
20261256,26,0.0,16,32,grid,11.0,0.524098988797363,False,-1,11,0.2790044415411257,True,0.3587692533528101,0.20114529286446345,0.6003157756345754,0.35497925493953175,0.2790044415411257
