persistence,rho,delay,seed,policy,pilot_stays,persistence_upper,certificate_covered,gap,delta_upper,num_agents,eta,theorem_contraction,updates,risk_surrogate,exact_radius,exact_residual,expected_final_error,used_persistence,final_error,maximum_error,diverged
0.98,0.9,0,100,oracle_q32,-1,0.98,True,47,0.07340370094697085,32,0.058320106652688775,0.9719062778345725,229,0.005839057274835302,0.935133771107723,1.1102230246251565e-16,0.0018871632185368317,0.5734037009469708,0.0006089530084642941,1.1936347046704492,False
0.98,0.9,0,101,online_ucb,2021,0.9919749227398624,True,118,0.07409339652301514,2,0.08442273891862367,0.9669839708883624,140,0.01729591130454431,0.9071536316875655,0.0,0.00291723261097714,0.5040455307166528,0.002640615905817543,1.0,False
0.98,0.9,0,101,oracle,-1,0.98,True,47,0.07340370094697085,2,0.03896610202907855,0.9789147336646126,350,0.0033127646524471845,0.9541577820252294,1.1102230246251565e-16,0.0012565058520472361,0.5734037009469708,0.002907445640750282,1.0,False
0.98,0.9,0,101,iid_naive,-1,0.5,True,1,0.0,1,0.004348850699777914,0.9943498045705017,2000,0.00014586722226623574,0.9968108607602348,1.1102230246251565e-16,0.0018129182429336285,0.98,5.231977508463924e-05,1.0,False
0.98,0.9,0,101,worst_mixing,-1,0.98,True,47,0.07340370094697085,2,0.03896610202907855,0.9789147336646126,350,0.0033127646524471845,0.9541577820252294,1.1102230246251565e-16,0.0012565058520472361,0.5734037009469708,0.002907445640750282,1.0,False
0.98,0.9,0,101,oracle_q1,-1,0.98,True,47,0.07340370094697085,1,0.037995707148039806,0.9793672182288734,357,0.0033843488905090317,0.9552169368023165,1.1102230246251565e-16,0.00128743635065237,0.5734037009469708,0.0009977787532623682,1.0,False
0.98,0.9,0,101,oracle_q32,-1,0.98,True,47,0.07340370094697085,32,0.058320106652688775,0.9719062778345725,229,0.005839057274835302,0.935133771107723,1.1102230246251565e-16,0.0018871632185368317,0.5734037009469708,0.00016848669669736093,1.0,False
0.98,0.9,0,102,online_ucb,2013,0.988875088668981,True,85,0.07384851945078098,2,0.06900525595052037,0.9694900223097437,188,0.008882920712941639,0.9221074462719256,1.1102230246251565e-16,0.0023211851051915507,0.5155605453167614,0.00045500999253719776,1.0,False
0.98,0.9,0,102,oracle,-1,0.98,True,47,0.07340370094697085,2,0.03896610202907855,0.9789147336646126,350,0.0033127646524471845,0.9541577820252294,1.1102230246251565e-16,0.0012565058520472361,0.5734037009469708,0.0019140333056426619,1.0766152720055906,False
0.98,0.9,0,102,iid_naive,-1,0.5,True,1,0.0,1,0.004348850699777914,0.9943498045705017,2000,0.00014586722226623574,0.9968108607602348,1.1102230246251565e-16,0.0018129182429336285,0.98,0.0004052367003954855,1.0217898698067778,False
0.98,0.9,0,102,worst_mixing,-1,0.98,True,47,0.07340370094697085,2,0.03896610202907855,0.9789147336646126,350,0.0033127646524471845,0.9541577820252294,1.1102230246251565e-16,0.0012565058520472361,0.5734037009469708,0.0019140333056426619,1.0766152720055906,False
0.98,0.9,0,102,oracle_q1,-1,0.98,True,47,0.07340370094697085,1,0.037995707148039806,0.9793672182288734,357,0.0033843488905090317,0.9552169368023165,1.1102230246251565e-16,0.00128743635065237,0.5734037009469708,0.0016610688544275894,1.0750105654077642,False
0.98,0.9,0,102,oracle_q32,-1,0.98,True,47,0.07340370094697085,32,0.058320106652688775,0.9719062778345725,229,0.005839057274835302,0.935133771107723,1.1102230246251565e-16,0.0018871632185368317,0.5734037009469708,0.00032940121222752375,1.74002807713585,False
0.98,0.9,0,103,online_ucb,1993,0.9807754126009703,True,49,0.07321667548180663,2,0.04439456316506578,0.9766609430373557,304,0.003971219338196008,0.9484185128213407,0.0,0.0014491218623115493,0.5676488507927283,4.501788987298807e-06,1.0,False
0.98,0.9,0,103,oracle,-1,0.98,True,47,0.07340370094697085,2,0.03896610202907855,0.9789147336646126,350,0.0033127646524471845,0.9541577820252294,1.1102230246251565e-16,0.0012565058520472361,0.5734037009469708,0.0010715677392520307,1.0,False
0.98,0.9,0,103,iid_naive,-1,0.5,True,1,0.0,1,0.004348850699777914,0.9943498045705017,2000,0.00014586722226623574,0.9968108607602348,1.1102230246251565e-16,0.0018129182429336285,0.98,0.00024553372871448923,1.0370006317887412,False
0.98,0.9,0,103,worst_mixing,-1,0.98,True,47,0.07340370094697085,2,0.03896610202907855,0.9789147336646126,350,0.0033127646524471845,0.9541577820252294,1.1102230246251565e-16,0.0012565058520472361,0.5734037009469708,0.0010715677392520307,1.0,False
0.98,0.9,0,103,oracle_q1,-1,0.98,True,47,0.07340370094697085,1,0.037995707148039806,0.9793672182288734,357,0.0033843488905090317,0.9552169368023165,1.1102230246251565e-16,0.00128743635065237,0.5734037009469708,1.8234293394927587e-05,1.0,False
0.98,0.9,0,103,oracle_q32,-1,0.98,True,47,0.07340370094697085,32,0.058320106652688775,0.9719062778345725,229,0.005839057274835302,0.935133771107723,1.1102230246251565e-16,0.0018871632185368317,0.5734037009469708,9.150364444755223e-05,1.0,False
0.98,0.9,0,104,online_ucb,2008,0.986889386919951,True,72,0.07380943305762923,2,0.06076698675882965,0.9715287092104764,218,0.006770634958561582,0.9305916372181648,1.1102230246251565e-16,0.002019323653119229,0.526454452826516,0.0021581692526247928,1.1992974919005144,False
0.98,0.9,0,104,oracle,-1,0.98,True,47,0.07340370094697085,2,0.03896610202907855,0.9789147336646126,350,0.0033127646524471845,0.9541577820252294,1.1102230246251565e-16,0.0012565058520472361,0.5734037009469708,0.00011678964591371403,1.124507751135493,False
0.98,0.9,0,104,iid_naive,-1,0.5,True,1,0.0,1,0.004348850699777914,0.9943498045705017,2000,0.00014586722226623574,0.9968108607602348,1.1102230246251565e-16,0.0018129182429336285,0.98,5.945305035478589e-05,1.0,False
0.98,0.9,0,104,worst_mixing,-1,0.98,True,47,0.07340370094697085,2,0.03896610202907855,0.9789147336646126,350,0.0033127646524471845,0.9541577820252294,1.1102230246251565e-16,0.0012565058520472361,0.5734037009469708,0.00011678964591371403,1.124507751135493,False
0.98,0.9,0,104,oracle_q1,-1,0.98,True,47,0.07340370094697085,1,0.037995707148039806,0.9793672182288734,357,0.0033843488905090317,0.9552169368023165,1.1102230246251565e-16,0.00128743635065237,0.5734037009469708,0.00045358105236127986,1.1211109988009278,False
0.98,0.9,0,104,oracle_q32,-1,0.98,True,47,0.07340370094697085,32,0.058320106652688775,0.9719062778345725,229,0.005839057274835302,0.935133771107723,1.1102230246251565e-16,0.0018871632185368317,0.5734037009469708,4.6123897766734684e-05,1.1909479972684498,False
0.98,0.9,0,105,online_ucb,2001,0.984061685138728,True,59,0.0739403567276236,2,0.05183643474552302,0.9743138367755168,260,0.005127833313167852,0.9401732618084182,0.0,0.0017040004113987105,0.5449751637943253,0.003423947103899671,1.1294146832330454,False
0.98,0.9,0,105,oracle,-1,0.98,True,47,0.07340370094697085,2,0.03896610202907855,0.9789147336646126,350,0.0033127646524471845,0.9541577820252294,1.1102230246251565e-16,0.0012565058520472361,0.5734037009469708,0.0002280393484797994,1.0965479927002535,False
0.98,0.9,0,105,iid_naive,-1,0.5,True,1,0.0,1,0.004348850699777914,0.9943498045705017,2000,0.00014586722226623574,0.9968108607602348,1.1102230246251565e-16,0.0018129182429336285,0.98,3.5034008539441524e-05,1.0,False
0.98,0.9,0,105,worst_mixing,-1,0.98,True,47,0.07340370094697085,2,0.03896610202907855,0.9789147336646126,350,0.0033127646524471845,0.9541577820252294,1.1102230246251565e-16,0.0012565058520472361,0.5734037009469708,0.0002280393484797994,1.0965479927002535,False
0.98,0.9,0,105,oracle_q1,-1,0.98,True,47,0.07340370094697085,1,0.037995707148039806,0.9793672182288734,357,0.0033843488905090317,0.9552169368023165,1.1102230246251565e-16,0.00128743635065237,0.5734037009469708,0.00022521975203649333,1.094937054419933,False
0.98,0.9,0,105,oracle_q32,-1,0.98,True,47,0.07340370094697085,32,0.058320106652688775,0.9719062778345725,229,0.005839057274835302,0.935133771107723,1.1102230246251565e-16,0.0018871632185368317,0.5734037009469708,0.0009576867064362484,1.144875955234906,False
0.98,0.9,0,106,online_ucb,2003,0.9848746370307765,True,63,0.07219650661976132,2,0.053652197461940984,0.9728499954180082,245,0.005207180027555825,0.9381058987409139,1.1102230246251568e-16,0.0017648804318899556,0.5381995006541467,0.0001247581183299995,1.0,False
0.98,0.9,0,106,oracle,-1,0.98,True,47,0.07340370094697085,2,0.03896610202907855,0.9789147336646126,350,0.0033127646524471845,0.9541577820252294,1.1102230246251565e-16,0.0012565058520472361,0.5734037009469708,0.0010967376337491582,1.0,False
0.98,0.9,0,106,iid_naive,-1,0.5,True,1,0.0,1,0.004348850699777914,0.9943498045705017,2000,0.00014586722226623574,0.9968108607602348,1.1102230246251565e-16,0.0018129182429336285,0.98,7.208961107189422e-05,1.0,False
0.98,0.9,0,106,worst_mixing,-1,0.98,True,47,0.07340370094697085,2,0.03896610202907855,0.9789147336646126,350,0.0033127646524471845,0.9541577820252294,1.1102230246251565e-16,0.0012565058520472361,0.5734037009469708,0.0010967376337491582,1.0,False
0.98,0.9,0,106,oracle_q1,-1,0.98,True,47,0.07340370094697085,1,0.037995707148039806,0.9793672182288734,357,0.0033843488905090317,0.9552169368023165,1.1102230246251565e-16,0.00128743635065237,0.5734037009469708,0.00010678363826220651,1.0,False
0.98,0.9,0,106,oracle_q32,-1,0.98,True,47,0.07340370094697085,32,0.058320106652688775,0.9719062778345725,229,0.005839057274835302,0.935133771107723,1.1102230246251565e-16,0.0018871632185368317,0.5734037009469708,0.0059950834440917885,1.0,False
0.98,0.9,0,107,online_ucb,2014,0.9892682233836042,True,88,0.07408777333683307,2,0.07065806470120309,0.9692885089991496,183,0.009495668896587784,0.9204403878318529,0.0,0.0023828963266573477,0.5137669746213702,6.271173296467161e-05,1.4568412599368847,False
0.98,0.9,0,107,oracle,-1,0.98,True,47,0.07340370094697085,2,0.03896610202907855,0.9789147336646126,350,0.0033127646524471845,0.9541577820252294,1.1102230246251565e-16,0.0012565058520472361,0.5734037009469708,0.0001057050570475538,1.0,False
0.98,0.9,0,107,iid_naive,-1,0.5,True,1,0.0,1,0.004348850699777914,0.9943498045705017,2000,0.00014586722226623574,0.9968108607602348,1.1102230246251565e-16,0.0018129182429336285,0.98,3.5927879830803106e-05,1.0,False
0.98,0.9,0,107,worst_mixing,-1,0.98,True,47,0.07340370094697085,2,0.03896610202907855,0.9789147336646126,350,0.0033127646524471845,0.9541577820252294,1.1102230246251565e-16,0.0012565058520472361,0.5734037009469708,0.0001057050570475538,1.0,False
0.98,0.9,0,107,oracle_q1,-1,0.98,True,47,0.07340370094697085,1,0.037995707148039806,0.9793672182288734,357,0.0033843488905090317,0.9552169368023165,1.1102230246251565e-16,0.00128743635065237,0.5734037009469708,6.318990400341029e-05,1.0,False
0.98,0.9,0,107,oracle_q32,-1,0.98,True,47,0.07340370094697085,32,0.058320106652688775,0.9719062778345725,229,0.005839057274835302,0.935133771107723,1.1102230246251565e-16,0.0018871632185368317,0.5734037009469708,0.012812521898929037,1.0,False
0.98,0.9,0,108,online_ucb,2005,0.9856836956647778,True,66,0.07349915326780279,2,0.056376350856401566,0.9726405168697685,236,0.005849062994662356,0.9352249144684244,0.0,0.0018620645977222973,0.5337964734107472,3.012229225351661e-05,1.0,False
0.98,0.9,0,108,oracle,-1,0.98,True,47,0.07340370094697085,2,0.03896610202907855,0.9789147336646126,350,0.0033127646524471845,0.9541577820252294,1.1102230246251565e-16,0.0012565058520472361,0.5734037009469708,0.0011633889085714952,1.0,False
0.98,0.9,0,108,iid_naive,-1,0.5,True,1,0.0,1,0.004348850699777914,0.9943498045705017,2000,0.00014586722226623574,0.9968108607602348,1.1102230246251565e-16,0.0018129182429336285,0.98,7.73030709738473e-05,1.4338170689254475,False
0.98,0.9,0,108,worst_mixing,-1,0.98,True,47,0.07340370094697085,2,0.03896610202907855,0.9789147336646126,350,0.0033127646524471845,0.9541577820252294,1.1102230246251565e-16,0.0012565058520472361,0.5734037009469708,0.0011633889085714952,1.0,False
0.98,0.9,0,108,oracle_q1,-1,0.98,True,47,0.07340370094697085,1,0.037995707148039806,0.9793672182288734,357,0.0033843488905090317,0.9552169368023165,1.1102230246251565e-16,0.00128743635065237,0.5734037009469708,0.00020907180571170871,1.0,False
0.98,0.9,0,108,oracle_q32,-1,0.98,True,47,0.07340370094697085,32,0.058320106652688775,0.9719062778345725,229,0.005839057274835302,0.935133771107723,1.1102230246251565e-16,0.0018871632185368317,0.5734037009469708,0.00023392965496154107,1.0,False
0.98,0.9,0,109,online_ucb,2009,0.9872890249860333,True,74,0.07437043253502124,2,0.06239440768474233,0.9714161204461459,213,0.007252009020740231,0.9289108122268402,0.0,0.0020786826438462212,0.5243804237249172,0.000148675289581083,1.0818661908419056,False
0.98,0.9,0,109,oracle,-1,0.98,True,47,0.07340370094697085,2,0.03896610202907855,0.9789147336646126,350,0.0033127646524471845,0.9541577820252294,1.1102230246251565e-16,0.0012565058520472361,0.5734037009469708,0.00029248395996602525,1.0507488795118989,False
0.98,0.9,0,109,iid_naive,-1,0.5,True,1,0.0,1,0.004348850699777914,0.9943498045705017,2000,0.00014586722226623574,0.9968108607602348,1.1102230246251565e-16,0.0018129182429336285,0.98,1.430185972941012e-06,2.7304966257371146,False
0.98,0.9,0,109,worst_mixing,-1,0.98,True,47,0.07340370094697085,2,0.03896610202907855,0.9789147336646126,350,0.0033127646524471845,0.9541577820252294,1.1102230246251565e-16,0.0012565058520472361,0.5734037009469708,0.00029248395996602525,1.0507488795118989,False
0.98,0.9,0,109,oracle_q1,-1,0.98,True,47,0.07340370094697085,1,0.037995707148039806,0.9793672182288734,357,0.0033843488905090317,0.9552169368023165,1.1102230246251565e-16,0.00128743635065237,0.5734037009469708,0.00038188044327701294,1.0491525835306972,False
0.98,0.9,0,109,oracle_q32,-1,0.98,True,47,0.07340370094697085,32,0.058320106652688775,0.9719062778345725,229,0.005839057274835302,0.935133771107723,1.1102230246251565e-16,0.0018871632185368317,0.5734037009469708,0.0004046493464280678,1.0544037485961146,False
0.98,0.9,0,110,online_ucb,2004,0.9852796690906761,True,64,0.0738556838178755,2,0.05532482908109512,0.973151381107038,242,0.005711429682714558,0.9363830737398992,1.1102230246251565e-16,0.0018257389410159556,0.5366715206279808,4.3709352296513737e-05,1.0,False
0.98,0.9,0,110,oracle,-1,0.98,True,47,0.07340370094697085,2,0.03896610202907855,0.9789147336646126,350,0.0033127646524471845,0.9541577820252294,1.1102230246251565e-16,0.0012565058520472361,0.5734037009469708,0.00022506253320460666,1.0,False
0.98,0.9,0,110,iid_naive,-1,0.5,True,1,0.0,1,0.004348850699777914,0.9943498045705017,2000,0.00014586722226623574,0.9968108607602348,1.1102230246251565e-16,0.0018129182429336285,0.98,2.3711218250542232e-05,1.0,False
0.98,0.9,0,110,worst_mixing,-1,0.98,True,47,0.07340370094697085,2,0.03896610202907855,0.9789147336646126,350,0.0033127646524471845,0.9541577820252294,1.1102230246251565e-16,0.0012565058520472361,0.5734037009469708,0.00022506253320460666,1.0,False
0.98,0.9,0,110,oracle_q1,-1,0.98,True,47,0.07340370094697085,1,0.037995707148039806,0.9793672182288734,357,0.0033843488905090317,0.9552169368023165,1.1102230246251565e-16,0.00128743635065237,0.5734037009469708,2.1268899622986877e-06,1.0,False
0.98,0.9,0,110,oracle_q32,-1,0.98,True,47,0.07340370094697085,32,0.058320106652688775,0.9719062778345725,229,0.005839057274835302,0.935133771107723,1.1102230246251565e-16,0.0018871632185368317,0.5734037009469708,3.225743578750371e-05,1.1323133724399737,False
0.98,0.9,0,111,online_ucb,2010,0.987687462581975,True,77,0.07331319941706028,2,0.0635401009426862,0.9704891275676839,206,0.007288406825848856,0.9276628284538324,1.5700924586837752e-16,0.00211880180128139,0.5215702385646883,2.1620896147705352e-05,1.4556906239966538,False
0.98,0.9,0,111,oracle,-1,0.98,True,47,0.07340370094697085,2,0.03896610202907855,0.9789147336646126,350,0.0033127646524471845,0.9541577820252294,1.1102230246251565e-16,0.0012565058520472361,0.5734037009469708,0.0002455194426297433,1.2867282569384626,False
0.98,0.9,0,111,iid_naive,-1,0.5,True,1,0.0,1,0.004348850699777914,0.9943498045705017,2000,0.00014586722226623574,0.9968108607602348,1.1102230246251565e-16,0.0018129182429336285,0.98,0.007266465698400846,1.8317156839100457,False
0.98,0.9,0,111,worst_mixing,-1,0.98,True,47,0.07340370094697085,2,0.03896610202907855,0.9789147336646126,350,0.0033127646524471845,0.9541577820252294,1.1102230246251565e-16,0.0012565058520472361,0.5734037009469708,0.0002455194426297433,1.2867282569384626,False
0.98,0.9,0,111,oracle_q1,-1,0.98,True,47,0.07340370094697085,1,0.037995707148039806,0.9793672182288734,357,0.0033843488905090317,0.9552169368023165,1.1102230246251565e-16,0.00128743635065237,0.5734037009469708,0.0008359107020691548,1.26400506507012,False
0.98,0.9,0,111,oracle_q32,-1,0.98,True,47,0.07340370094697085,32,0.058320106652688775,0.9719062778345725,229,0.005839057274835302,0.935133771107723,1.1102230246251565e-16,0.0018871632185368317,0.5734037009469708,0.0005748870903685536,1.2611771237978886,False
0.98,0.9,0,112,online_ucb,2011,0.9880846529350481,True,79,0.07438008700225979,2,0.06559279935253381,0.9706206685820737,201,0.008059202254691174,0.9255988731691438,0.0,0.002195314302366946,0.5198791318612168,0.0003217234988409327,1.1296492603035568,False
0.98,0.9,0,112,oracle,-1,0.98,True,47,0.07340370094697085,2,0.03896610202907855,0.9789147336646126,350,0.0033127646524471845,0.9541577820252294,1.1102230246251565e-16,0.0012565058520472361,0.5734037009469708,0.0004776985658111005,1.0760669558635891,False
0.98,0.9,0,112,iid_naive,-1,0.5,True,1,0.0,1,0.004348850699777914,0.9943498045705017,2000,0.00014586722226623574,0.9968108607602348,1.1102230246251565e-16,0.0018129182429336285,0.98,0.00014425709049595877,1.2901087873423671,False
0.98,0.9,0,112,worst_mixing,-1,0.98,True,47,0.07340370094697085,2,0.03896610202907855,0.9789147336646126,350,0.0033127646524471845,0.9541577820252294,1.1102230246251565e-16,0.0012565058520472361,0.5734037009469708,0.0004776985658111005,1.0760669558635891,False
0.98,0.9,0,112,oracle_q1,-1,0.98,True,47,0.07340370094697085,1,0.037995707148039806,0.9793672182288734,357,0.0033843488905090317,0.9552169368023165,1.1102230246251565e-16,0.00128743635065237,0.5734037009469708,0.0023807792130350887,1.074462423722917,False
0.98,0.9,0,112,oracle_q32,-1,0.98,True,47,0.07340370094697085,32,0.058320106652688775,0.9719062778345725,229,0.005839057274835302,0.935133771107723,1.1102230246251565e-16,0.0018871632185368317,0.5734037009469708,0.0039117634408100226,1.535348469028398,False
0.98,0.9,0,113,online_ucb,2003,0.9848746370307765,True,63,0.07219650661976132,2,0.053652197461940984,0.9728499954180082,245,0.005207180027555825,0.9381058987409139,1.1102230246251568e-16,0.0017648804318899556,0.5381995006541467,0.004745290477414357,1.1427726784107464,False
0.98,0.9,0,113,oracle,-1,0.98,True,47,0.07340370094697085,2,0.03896610202907855,0.9789147336646126,350,0.0033127646524471845,0.9541577820252294,1.1102230246251565e-16,0.0012565058520472361,0.5734037009469708,0.00033877750399497836,1.1020940025251285,False
0.98,0.9,0,113,iid_naive,-1,0.5,True,1,0.0,1,0.004348850699777914,0.9943498045705017,2000,0.00014586722226623574,0.9968108607602348,1.1102230246251565e-16,0.0018129182429336285,0.98,0.00021038991063944095,1.0,False
0.98,0.9,0,113,worst_mixing,-1,0.98,True,47,0.07340370094697085,2,0.03896610202907855,0.9789147336646126,350,0.0033127646524471845,0.9541577820252294,1.1102230246251565e-16,0.0012565058520472361,0.5734037009469708,0.00033877750399497836,1.1020940025251285,False
0.98,0.9,0,113,oracle_q1,-1,0.98,True,47,0.07340370094697085,1,0.037995707148039806,0.9793672182288734,357,0.0033843488905090317,0.9552169368023165,1.1102230246251565e-16,0.00128743635065237,0.5734037009469708,0.00012840510958637557,1.0987319440290515,False
0.98,0.9,0,113,oracle_q32,-1,0.98,True,47,0.07340370094697085,32,0.058320106652688775,0.9719062778345725,229,0.005839057274835302,0.935133771107723,1.1102230246251565e-16,0.0018871632185368317,0.5734037009469708,0.0035830541947028146,1.153388568955951,False
0.98,0.9,0,114,online_ucb,1995,0.9816017579586965,True,51,0.07389091136819592,2,0.046190945207768355,0.9762661621627164,294,0.00427324957068647,0.9464368679444469,0.0,0.0015107977313790432,0.5623451808905784,0.0011938997339005053,1.9156751154385385,False
0.98,0.9,0,114,oracle,-1,0.98,True,47,0.07340370094697085,2,0.03896610202907855,0.9789147336646126,350,0.0033127646524471845,0.9541577820252294,1.1102230246251565e-16,0.0012565058520472361,0.5734037009469708,0.005329988874745897,1.3234945775919336,False
0.98,0.9,0,114,iid_naive,-1,0.5,True,1,0.0,1,0.004348850699777914,0.9943498045705017,2000,0.00014586722226623574,0.9968108607602348,1.1102230246251565e-16,0.0018129182429336285,0.98,0.0001537488951499156,1.1235297416438268,False
0.98,0.9,0,114,worst_mixing,-1,0.98,True,47,0.07340370094697085,2,0.03896610202907855,0.9789147336646126,350,0.0033127646524471845,0.9541577820252294,1.1102230246251565e-16,0.0012565058520472361,0.5734037009469708,0.005329988874745897,1.3234945775919336,False
0.98,0.9,0,114,oracle_q1,-1,0.98,True,47,0.07340370094697085,1,0.037995707148039806,0.9793672182288734,357,0.0033843488905090317,0.9552169368023165,1.1102230246251565e-16,0.00128743635065237,0.5734037009469708,0.0006081683585446022,1.3137554324874865,False
0.98,0.9,0,114,oracle_q32,-1,0.98,True,47,0.07340370094697085,32,0.058320106652688775,0.9719062778345725,229,0.005839057274835302,0.935133771107723,1.1102230246251565e-16,0.0018871632185368317,0.5734037009469708,1.364127340627803e-05,1.0,False
0.98,0.9,0,115,online_ucb,2009,0.9872890249860333,True,74,0.07437043253502124,2,0.06239440768474233,0.9714161204461459,213,0.007252009020740231,0.9289108122268402,0.0,0.0020786826438462212,0.5243804237249172,0.0011744550388162846,1.0,False
0.98,0.9,0,115,oracle,-1,0.98,True,47,0.07340370094697085,2,0.03896610202907855,0.9789147336646126,350,0.0033127646524471845,0.9541577820252294,1.1102230246251565e-16,0.0012565058520472361,0.5734037009469708,0.001233765314944827,1.0,False
0.98,0.9,0,115,iid_naive,-1,0.5,True,1,0.0,1,0.004348850699777914,0.9943498045705017,2000,0.00014586722226623574,0.9968108607602348,1.1102230246251565e-16,0.0018129182429336285,0.98,1.89943310469518e-06,1.0,False
0.98,0.9,0,115,worst_mixing,-1,0.98,True,47,0.07340370094697085,2,0.03896610202907855,0.9789147336646126,350,0.0033127646524471845,0.9541577820252294,1.1102230246251565e-16,0.0012565058520472361,0.5734037009469708,0.001233765314944827,1.0,False
0.98,0.9,0,115,oracle_q1,-1,0.98,True,47,0.07340370094697085,1,0.037995707148039806,0.9793672182288734,357,0.0033843488905090317,0.9552169368023165,1.1102230246251565e-16,0.00128743635065237,0.5734037009469708,2.9240453506805864e-05,1.0,False
0.98,0.9,0,115,oracle_q32,-1,0.98,True,47,0.07340370094697085,32,0.058320106652688775,0.9719062778345725,229,0.005839057274835302,0.935133771107723,1.1102230246251565e-16,0.0018871632185368317,0.5734037009469708,0.0023133467443364262,1.0702070070838374,False
0.98,0.9,0,116,online_ucb,2017,0.9904385418453238,True,99,0.07392889854136042,2,0.07661731682009437,0.9680256129592533,164,0.011823128803193032,0.9145719376785638,1.1102230246251568e-16,0.002610044050303118,0.5087866246660675,0.040404007640303254,2.4964065926185155,False
0.98,0.9,0,116,oracle,-1,0.98,True,47,0.07340370094697085,2,0.03896610202907855,0.9789147336646126,350,0.0033127646524471845,0.9541577820252294,1.1102230246251565e-16,0.0012565058520472361,0.5734037009469708,7.519849481248162e-05,1.6121235242641145,False
0.98,0.9,0,116,iid_naive,-1,0.5,True,1,0.0,1,0.004348850699777914,0.9943498045705017,2000,0.00014586722226623574,0.9968108607602348,1.1102230246251565e-16,0.0018129182429336285,0.98,0.00025522082425528307,1.0109252142041825,False
0.98,0.9,0,116,worst_mixing,-1,0.98,True,47,0.07340370094697085,2,0.03896610202907855,0.9789147336646126,350,0.0033127646524471845,0.9541577820252294,1.1102230246251565e-16,0.0012565058520472361,0.5734037009469708,7.519849481248162e-05,1.6121235242641145,False
0.98,0.9,0,116,oracle_q1,-1,0.98,True,47,0.07340370094697085,1,0.037995707148039806,0.9793672182288734,357,0.0033843488905090317,0.9552169368023165,1.1102230246251565e-16,0.00128743635065237,0.5734037009469708,0.0008537495187478413,1.595812827630713,False
0.98,0.9,0,116,oracle_q32,-1,0.98,True,47,0.07340370094697085,32,0.058320106652688775,0.9719062778345725,229,0.005839057274835302,0.935133771107723,1.1102230246251565e-16,0.0018871632185368317,0.5734037009469708,8.708326752835162e-05,1.1387883413088242,False
0.98,0.9,0,117,online_ucb,2013,0.988875088668981,True,85,0.07384851945078098,2,0.06900525595052037,0.9694900223097437,188,0.008882920712941639,0.9221074462719256,1.1102230246251565e-16,0.0023211851051915507,0.5155605453167614,0.0011595104670245973,1.0,False
0.98,0.9,0,117,oracle,-1,0.98,True,47,0.07340370094697085,2,0.03896610202907855,0.9789147336646126,350,0.0033127646524471845,0.9541577820252294,1.1102230246251565e-16,0.0012565058520472361,0.5734037009469708,0.00017275802835969555,1.0,False
0.98,0.9,0,117,iid_naive,-1,0.5,True,1,0.0,1,0.004348850699777914,0.9943498045705017,2000,0.00014586722226623574,0.9968108607602348,1.1102230246251565e-16,0.0018129182429336285,0.98,4.9282799284989235e-06,1.5890699209920425,False
0.98,0.9,0,117,worst_mixing,-1,0.98,True,47,0.07340370094697085,2,0.03896610202907855,0.9789147336646126,350,0.0033127646524471845,0.9541577820252294,1.1102230246251565e-16,0.0012565058520472361,0.5734037009469708,0.00017275802835969555,1.0,False
0.98,0.9,0,117,oracle_q1,-1,0.98,True,47,0.07340370094697085,1,0.037995707148039806,0.9793672182288734,357,0.0033843488905090317,0.9552169368023165,1.1102230246251565e-16,0.00128743635065237,0.5734037009469708,0.0014037391610178755,1.0,False
0.98,0.9,0,117,oracle_q32,-1,0.98,True,47,0.07340370094697085,32,0.058320106652688775,0.9719062778345725,229,0.005839057274835302,0.935133771107723,1.1102230246251565e-16,0.0018871632185368317,0.5734037009469708,0.0004076849913675553,1.0,False
0.98,0.9,0,118,online_ucb,2006,0.9860866822442239,True,68,0.07337410858555181,2,0.057631047343744926,0.9721923615671485,230,0.006062788293274315,0.9338749611337611,1.1102230246251565e-16,0.0019062786938776782,0.5311468298953446,0.004789333201044197,1.1472119194576709,False
0.98,0.9,0,118,oracle,-1,0.98,True,47,0.07340370094697085,2,0.03896610202907855,0.9789147336646126,350,0.0033127646524471845,0.9541577820252294,1.1102230246251565e-16,0.0012565058520472361,0.5734037009469708,0.0012783026276962472,1.1220043763791598,False
0.98,0.9,0,118,iid_naive,-1,0.5,True,1,0.0,1,0.004348850699777914,0.9943498045705017,2000,0.00014586722226623574,0.9968108607602348,1.1102230246251565e-16,0.0018129182429336285,0.98,0.000430103219177236,1.3846536753846286,False
0.98,0.9,0,118,worst_mixing,-1,0.98,True,47,0.07340370094697085,2,0.03896610202907855,0.9789147336646126,350,0.0033127646524471845,0.9541577820252294,1.1102230246251565e-16,0.0012565058520472361,0.5734037009469708,0.0012783026276962472,1.1220043763791598,False
