seed_index,scenario,max_delay,policy,cell_mse,oracle_cell_mse,normalized_cell_score
35,independent,16,lyapunov_state_adaptive,0.0027107836563440577,0.003195238181614679,0.8483823434327492
35,global_08,4,lyapunov_state_adaptive,0.021254420975466558,0.017171860510793675,1.2377471248445513
35,global_08,16,lyapunov_state_adaptive,0.01685478008131674,0.019474191521009893,0.8654931868741673
35,clustered_08,4,lyapunov_state_adaptive,0.008525644560608498,0.006969129124426027,1.2233443244331714
35,clustered_08,16,lyapunov_state_adaptive,0.009277074477468172,0.006734118370012783,1.3776227217476966
35,balanced_08,4,lyapunov_state_adaptive,0.024678273293410314,0.012000662445797002,2.0564092528119895
35,balanced_08,16,lyapunov_state_adaptive,0.017786198401352246,0.011985750342919769,1.4839453428010807
36,independent,4,lyapunov_state_adaptive,0.002257500162684896,0.0019006014961079902,1.1877819560322114
36,independent,16,lyapunov_state_adaptive,0.002506705101718414,0.0020737290399690154,1.2087910490735416
36,global_08,4,lyapunov_state_adaptive,0.04312812650483407,0.012813775678994287,3.3657625656374113
36,global_08,16,lyapunov_state_adaptive,0.0347439201372778,0.015536816929537086,2.2362315456794777
36,clustered_08,4,lyapunov_state_adaptive,0.004136625903966462,0.0017605812769433433,2.349579629262172
36,clustered_08,16,lyapunov_state_adaptive,0.002792704840236363,0.0016244350285811748,1.7191853112620863
36,balanced_08,4,lyapunov_state_adaptive,0.02605436974387306,0.01010766370709328,2.57768466570458
36,balanced_08,16,lyapunov_state_adaptive,0.020920708223148926,0.01148857581233408,1.8210010156949614
37,independent,4,lyapunov_state_adaptive,0.001120033386899007,0.0011848378318781508,0.945305219638017
37,independent,16,lyapunov_state_adaptive,0.0028394317817929528,0.0021564820355067277,1.3166962372240427
37,global_08,4,lyapunov_state_adaptive,0.0308717968065002,0.013047137709672686,2.3661739067575676
37,global_08,16,lyapunov_state_adaptive,0.02716000304411802,0.013190088453537484,2.059122130969024
37,clustered_08,4,lyapunov_state_adaptive,0.00915314991909181,0.005334654385681375,1.7157906131013048
37,clustered_08,16,lyapunov_state_adaptive,0.008964096286727879,0.006654457115016922,1.3470815322408285
37,balanced_08,4,lyapunov_state_adaptive,0.015318103267516031,0.005616772647078658,2.7272072825456335
37,balanced_08,16,lyapunov_state_adaptive,0.025498543836573528,0.010185994571018181,2.503294465630637
38,independent,4,lyapunov_state_adaptive,0.0028562631838747327,0.0013345187589300616,2.1402945179764394
38,independent,16,lyapunov_state_adaptive,0.003011053281333883,0.0019845576749414865,1.517241508953708
38,global_08,4,lyapunov_state_adaptive,0.023851456124353826,0.01482066289387706,1.6093380097193701
38,global_08,16,lyapunov_state_adaptive,0.02521056035943217,0.018048267610520176,1.396841010088811
38,clustered_08,4,lyapunov_state_adaptive,0.003768568927751837,0.0025563308539086585,1.4742101641458707
38,clustered_08,16,lyapunov_state_adaptive,0.005366194318253303,0.002730652234286973,1.965169438595509
38,balanced_08,4,lyapunov_state_adaptive,0.016338147934528344,0.00907737234704933,1.7998763639831503
38,balanced_08,16,lyapunov_state_adaptive,0.017296476458950355,0.010385963176319941,1.6653704779530152
39,independent,4,lyapunov_state_adaptive,0.0018078523190661563,0.0019848516794532026,0.9108248932555973
39,independent,16,lyapunov_state_adaptive,0.0027067031749699834,0.0019251607037860132,1.405962198193113
39,global_08,4,lyapunov_state_adaptive,0.022964154088152416,0.016383527148895297,1.4016611856196568
39,global_08,16,lyapunov_state_adaptive,0.022067845603477777,0.01821382736050984,1.2115984832119358
39,clustered_08,4,lyapunov_state_adaptive,0.008073066043937505,0.00505006994246873,1.5986047987270018
39,clustered_08,16,lyapunov_state_adaptive,0.005519281244833062,0.003934239805270411,1.4028837889950907
39,balanced_08,4,lyapunov_state_adaptive,0.011475218394210738,0.009419150040747188,1.2182859753341873
39,balanced_08,16,lyapunov_state_adaptive,0.015445485195951328,0.00986971916886174,1.5649366442644825
40,independent,4,lyapunov_state_adaptive,0.002268083063097478,0.0011943989129091523,1.8989326250918914
40,independent,16,lyapunov_state_adaptive,0.0023098577569534303,0.001241563101624739,1.8604433024231273
40,global_08,4,lyapunov_state_adaptive,0.014178739876846962,0.015112441227057977,0.9382163784009114
40,global_08,16,lyapunov_state_adaptive,0.01704803996963112,0.018789449224786627,0.907319834960448
40,clustered_08,4,lyapunov_state_adaptive,0.008483131976334445,0.003790454340529432,2.238025105758051
40,clustered_08,16,lyapunov_state_adaptive,0.004914602297127911,0.004117424175187705,1.193610880983343
40,balanced_08,4,lyapunov_state_adaptive,0.01624054769639587,0.009663563864925135,1.680596095126204
40,balanced_08,16,lyapunov_state_adaptive,0.011877014728133307,0.013905581509331143,0.8541185221318076
41,independent,4,lyapunov_state_adaptive,0.0021630604462074708,0.0015663118796369537,1.380989619199488
41,independent,16,lyapunov_state_adaptive,0.0021598681461923877,0.0015757120757373011,1.3707251340202813
41,global_08,4,lyapunov_state_adaptive,0.03032330611645024,0.013300122945993092,2.279926752525675
41,global_08,16,lyapunov_state_adaptive,0.03358288396798452,0.01461275419208028,2.2981898912790544
41,clustered_08,4,lyapunov_state_adaptive,0.005505070542820971,0.002797388140142024,1.9679323236644157
41,clustered_08,16,lyapunov_state_adaptive,0.003667890138612813,0.0028254507051652666,1.2981610798969045
41,balanced_08,4,lyapunov_state_adaptive,0.025216320194811254,0.007426235615909024,3.395572332877644
41,balanced_08,16,lyapunov_state_adaptive,0.022729036332734476,0.007501209804532234,3.0300494086969256
42,independent,4,lyapunov_state_adaptive,0.0022669752916719375,0.0022432516807201347,1.01057554582738
42,independent,16,lyapunov_state_adaptive,0.003428217587590064,0.0022837456827108074,1.5011380704705999
42,global_08,4,lyapunov_state_adaptive,0.032499576868216154,0.006826836978904216,4.760561438429529
42,global_08,16,lyapunov_state_adaptive,0.03072310413248174,0.006474182954389193,4.745479753804751
42,clustered_08,4,lyapunov_state_adaptive,0.0058292532833652145,0.0035947877654454196,1.6215848232817518
42,clustered_08,16,lyapunov_state_adaptive,0.0049621577948150575,0.00375108887018038,1.3228579664593338
42,balanced_08,4,lyapunov_state_adaptive,0.02075590809013076,0.0052651834767077415,3.942105376185141
42,balanced_08,16,lyapunov_state_adaptive,0.027893132002793974,0.004616856847316972,6.041584767568376
43,independent,4,lyapunov_state_adaptive,0.002515242520605067,0.001067367421011241,2.3564917488507247
43,independent,16,lyapunov_state_adaptive,0.0041199092558138264,0.0008391883132488924,4.909397796382223
43,global_08,4,lyapunov_state_adaptive,0.02702345440267236,0.013687870701664811,1.9742628339837829
43,global_08,16,lyapunov_state_adaptive,0.025863795367022303,0.016033617147920582,1.6130979758598394
43,clustered_08,4,lyapunov_state_adaptive,0.005939819329836749,0.004648922931217128,1.2776764462906793
43,clustered_08,16,lyapunov_state_adaptive,0.004813219889816586,0.003649917112765065,1.3187203273693628
43,balanced_08,4,lyapunov_state_adaptive,0.026709874702525237,0.00869783893588372,3.0708633373666228
43,balanced_08,16,lyapunov_state_adaptive,0.02080201918483246,0.009152937250913271,2.272715153024441
44,independent,4,lyapunov_state_adaptive,0.0026107948631454068,0.0023254107287082673,1.1227241841253852
44,independent,16,lyapunov_state_adaptive,0.0035873799813215465,0.0024121639757035346,1.4872040281901844
44,global_08,4,lyapunov_state_adaptive,0.01886794103719382,0.00865770853280381,2.1793227348441833
44,global_08,16,lyapunov_state_adaptive,0.029679342538200076,0.00809127942700278,3.66806545317816
44,clustered_08,4,lyapunov_state_adaptive,0.006634146383704298,0.004252012822182171,1.5602366834584462
44,clustered_08,16,lyapunov_state_adaptive,0.007937362612130997,0.004717809919738667,1.6824252666310622
44,balanced_08,4,lyapunov_state_adaptive,0.01438330489036145,0.007630562688580418,1.8849599272524038
44,balanced_08,16,lyapunov_state_adaptive,0.021390041945067342,0.007533772505316863,2.839220580389386
45,independent,4,lyapunov_state_adaptive,0.0012071293029346183,0.0017835612207269366,0.6768084486848293
45,independent,16,lyapunov_state_adaptive,0.0027856849061131733,0.0017169950782692095,1.6224186902860782
45,global_08,4,lyapunov_state_adaptive,0.03420565382269728,0.007605945413084747,4.497225783904814
45,global_08,16,lyapunov_state_adaptive,0.02310275073625926,0.00942901805016754,2.450175682487824
45,clustered_08,4,lyapunov_state_adaptive,0.003957585878996623,0.0049867668168685686,0.7936175931887232
45,clustered_08,16,lyapunov_state_adaptive,0.005972800141009526,0.00428770897622868,1.3930050229908546
45,balanced_08,4,lyapunov_state_adaptive,0.02719225408422422,0.005256940594834883,5.172638646695286
45,balanced_08,16,lyapunov_state_adaptive,0.02071637795645017,0.00449038725375586,4.6134947356984695
46,independent,4,lyapunov_state_adaptive,0.00264511447454596,0.001778585710305534,1.487201015514495
46,independent,16,lyapunov_state_adaptive,0.0024812110547265008,0.0015427825190138219,1.608270137979358
46,global_08,4,lyapunov_state_adaptive,0.03317179895143156,0.02035772472459975,1.6294453039414378
46,global_08,16,lyapunov_state_adaptive,0.026548382369441813,0.019022073839664866,1.3956618291578216
46,clustered_08,4,lyapunov_state_adaptive,0.0035890151852490853,0.002101693066957016,1.707678081864505
46,clustered_08,16,lyapunov_state_adaptive,0.0036170798028043335,0.0019216357387897335,1.882292116966147
46,balanced_08,4,lyapunov_state_adaptive,0.026278160579222786,0.012531579855899599,2.096955123088618
46,balanced_08,16,lyapunov_state_adaptive,0.03418120559329253,0.01146117286517804,2.982347966947059
47,independent,4,lyapunov_state_adaptive,0.0020634963627153015,0.0018850003599346677,1.094692821590135
47,independent,16,lyapunov_state_adaptive,0.002156949154023571,0.0019780658664605303,1.0904334332825463
47,global_08,4,lyapunov_state_adaptive,0.02690390332485245,0.012689575304497502,2.1201578996356982
47,global_08,16,lyapunov_state_adaptive,0.030618153635434665,0.015503248445745393,1.974950846113629
47,clustered_08,4,lyapunov_state_adaptive,0.0019048546324747437,0.0014159651384542244,1.3452694425473133
47,clustered_08,16,lyapunov_state_adaptive,0.002422814573629156,0.0013282139728220098,1.824114655623963
47,balanced_08,4,lyapunov_state_adaptive,0.016787870724980742,0.006500307033421795,2.5826273495489827
47,balanced_08,16,lyapunov_state_adaptive,0.022346449369522188,0.008796838517542725,2.5402818665999973
48,independent,4,lyapunov_state_adaptive,0.0024582214149847306,0.0013243911625482828,1.856114329738373
48,independent,16,lyapunov_state_adaptive,0.0030162550285123034,0.0017542053893376277,1.7194423451470608
48,global_08,4,lyapunov_state_adaptive,0.031072079996362578,0.015614676094623126,1.989927924733717
48,global_08,16,lyapunov_state_adaptive,0.027843695314829036,0.01630446254132691,1.7077346305806549
48,clustered_08,4,lyapunov_state_adaptive,0.004203461256845465,0.0018353981253649066,2.2902176910580367
48,clustered_08,16,lyapunov_state_adaptive,0.006087883466257503,0.0017818291961323972,3.416648172266871
48,balanced_08,4,lyapunov_state_adaptive,0.03423263210886025,0.016599920647454244,2.0622166115059204
48,balanced_08,16,lyapunov_state_adaptive,0.039892128154336945,0.016419350193447372,2.4295802016730894
49,independent,4,lyapunov_state_adaptive,0.002039443927727536,0.0020953100971501807,0.9733375172015694
49,independent,16,lyapunov_state_adaptive,0.0030745336898262646,0.00220601196337226,1.3937067164070693
49,global_08,4,lyapunov_state_adaptive,0.07218919558664659,0.04740844141333157,1.5227076325345406
49,global_08,16,lyapunov_state_adaptive,0.06691994057498155,0.04379159536181068,1.5281457554145286
49,clustered_08,4,lyapunov_state_adaptive,0.0052228132892028255,0.00484619359522658,1.077714537518107
49,clustered_08,16,lyapunov_state_adaptive,0.005884547410966488,0.004725521622761445,1.2452693862667683
49,balanced_08,4,lyapunov_state_adaptive,0.04355725083974796,0.027833551169436317,1.5649189201404399
49,balanced_08,16,lyapunov_state_adaptive,0.033693792682106614,0.02548661555823875,1.3220191046988516
50,independent,4,lyapunov_state_adaptive,0.002312141282923807,0.0021645845672023005,1.0681686074812138
50,independent,16,lyapunov_state_adaptive,0.0029049256306179433,0.0018759230002405394,1.5485313790840352
50,global_08,4,lyapunov_state_adaptive,0.06252214647126852,0.04780984687755973,1.3077253025174242
50,global_08,16,lyapunov_state_adaptive,0.041726732576161524,0.04919929111249295,0.8481165405565375
50,clustered_08,4,lyapunov_state_adaptive,0.0051054725280981015,0.0033604840194554736,1.519267015864394
50,clustered_08,16,lyapunov_state_adaptive,0.003868063659832359,0.003381686347908893,1.1438268549725858
50,balanced_08,4,lyapunov_state_adaptive,0.042957311558448466,0.03405637728638361,1.2613588109274212
50,balanced_08,16,lyapunov_state_adaptive,0.029772879478375692,0.0346940778278495,0.8581545134621367
51,independent,4,lyapunov_state_adaptive,0.0026921112870925993,0.0015936987879674475,1.6892221462538928
51,independent,16,lyapunov_state_adaptive,0.003026553165542806,0.0018943130349096122,1.5977048723033356
51,global_08,4,lyapunov_state_adaptive,0.022928000190685294,0.006940960451519008,3.3032892711076562
51,global_08,16,lyapunov_state_adaptive,0.032266158455456204,0.00735825182608604,4.385030468931237
51,clustered_08,4,lyapunov_state_adaptive,0.00525915662812858,0.0038114605025567306,1.3798271357136545
51,clustered_08,16,lyapunov_state_adaptive,0.006035119383243156,0.004782830821630562,1.2618299932226462
51,balanced_08,4,lyapunov_state_adaptive,0.020997750875790134,0.006915101892461034,3.036506359896483
51,balanced_08,16,lyapunov_state_adaptive,0.02570286329410888,0.007509519734782899,3.4227040079616957
52,independent,4,lyapunov_state_adaptive,0.004792154734165238,0.0023609252199438963,2.0297782808551283
52,independent,16,lyapunov_state_adaptive,0.0022887331473635322,0.0022214822302778826,1.030272993485632
52,global_08,4,lyapunov_state_adaptive,0.03703741936592122,0.025065964120727972,1.477598036426359
52,global_08,16,lyapunov_state_adaptive,0.04018386873426085,0.026940077465156097,1.4916018258015062
52,clustered_08,4,lyapunov_state_adaptive,0.005452084505248856,0.0032438927856199714,1.6807227814117955
52,clustered_08,16,lyapunov_state_adaptive,0.00371442917570917,0.0021736580563149676,1.7088378574164018
52,balanced_08,4,lyapunov_state_adaptive,0.04014189329371368,0.019480459126748756,2.0606235732193072
52,balanced_08,16,lyapunov_state_adaptive,0.03426121701835907,0.018207691033773725,1.881689279261572
53,independent,4,lyapunov_state_adaptive,0.002969269464598574,0.0020111170882885603,1.476427942405577
53,independent,16,lyapunov_state_adaptive,0.003261711933071049,0.0017625537397410486,1.850560274860189
53,global_08,4,lyapunov_state_adaptive,0.031011481709492326,0.031174218888192513,0.9947797512013421
53,global_08,16,lyapunov_state_adaptive,0.0305286181431366,0.03315408731266493,0.9208100906302014
53,clustered_08,4,lyapunov_state_adaptive,0.003150159873884853,0.002400125442745553,1.3124980127210852
53,clustered_08,16,lyapunov_state_adaptive,0.0038720008118149933,0.002882545329066795,1.3432575622561078
53,balanced_08,4,lyapunov_state_adaptive,0.02421758758599864,0.01858604803954919,1.3029982239616573
53,balanced_08,16,lyapunov_state_adaptive,0.027581926710949906,0.01804946809625802,1.5281296137844713
54,independent,4,lyapunov_state_adaptive,0.0021583733834961935,0.0013237601163547693,1.6304867904916895
54,independent,16,lyapunov_state_adaptive,0.001705757511803659,0.0013210607021996495,1.2912029772465905
54,global_08,4,lyapunov_state_adaptive,0.03561467222723682,0.016451829123104153,2.1647849586050767
54,global_08,16,lyapunov_state_adaptive,0.027945206177877508,0.01850540203150207,1.5101107303859649
54,clustered_08,4,lyapunov_state_adaptive,0.007863385908510188,0.003688553131459528,2.131834794907432
54,clustered_08,16,lyapunov_state_adaptive,0.007757009018700476,0.002656541025814776,2.919965828994249
54,balanced_08,4,lyapunov_state_adaptive,0.02059074611450541,0.012204153115363608,1.6871917223477029
54,balanced_08,16,lyapunov_state_adaptive,0.01871854392071745,0.01354435225717907,1.382018391525209
55,independent,4,lyapunov_state_adaptive,0.002519090467063317,0.0017523694030063999,1.4375339256332114
55,independent,16,lyapunov_state_adaptive,0.0022562904085892963,0.0015683708922662788,1.4386204307381536
